filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
ml.json,/api/2.0/automl/create-forecasting-experiment,forecasting_create_experiment,post,Wait[ForecastingExperiment],"ml, forecasting","train_data_path, target_column, time_column, forecast_granularity, forecast_horizon, custom_weights_column, experiment_path, future_feature_data_path, holiday_regions, include_features, max_runtime, prediction_data_path, primary_metric, register_to, split_column, timeseries_identifier_columns, training_frameworks",Creates a serverless forecasting experiment. Returns the experiment ID.,"Creates a serverless forecasting experiment. Returns the experiment ID.  :param train_data_path: str   The fully qualified path of a Unity Catalog table, formatted as catalog_name.schema_name.table_name,   used as training data for the forecasting model. :param target_column: str   The column in the input training table used as the prediction target for model training. The values   in this column are used as the ground truth for model training. :param time_column: str   The column in the input training table that represents each row's timestamp. :param forecast_granularity: str   The time interval between consecutive rows in the time series data. Possible values include: '1   second', '1 minute', '5 minutes', '10 minutes', '15 minutes', '30 minutes', 'Hourly', 'Daily',   'Weekly', 'Monthly', 'Quarterly', 'Yearly'. :param forecast_horizon: int   The number of time steps into the future to make predictions, calculated as a multiple of   forecast_granularity. This value represents how far ahead the model should forecast. :param custom_weights_column: str (optional)   The column in the training table used to customize weights for each time series. :param experiment_path: str (optional)   The path in the workspace to store the created experiment. :param future_feature_data_path: str (optional)   The fully qualified path of a Unity Catalog table, formatted as catalog_name.schema_name.table_name,   used to store future feature data for predictions. :param holiday_regions: List[str] (optional)   The region code(s) to automatically add holiday features. Currently supports only one region. :param include_features: List[str] (optional)   Specifies the list of feature columns to include in model training. These columns must exist in the   training data and be of type string, numerical, or boolean. If not specified, no additional features   will be included. Note: Certain columns are automatically handled: - Automatically excluded:   split_column, target_column, custom_weights_column. - Automatically included: time_column. :param max_runtime: int (optional)   The maximum duration for the experiment in minutes. The experiment stops automatically if it exceeds   this limit. :param prediction_data_path: str (optional)   The fully qualified path of a Unity Catalog table, formatted as catalog_name.schema_name.table_name,   used to store predictions. :param primary_metric: str (optional)   The evaluation metric used to optimize the forecasting model. :param register_to: str (optional)   The fully qualified path of a Unity Catalog model, formatted as catalog_name.schema_name.model_name,   used to store the best model. :param split_column: str (optional)   // The column in the training table used for custom data splits. Values must be 'train', 'validate',   or 'test'. :param timeseries_identifier_columns: List[str] (optional)   The column in the training table used to group the dataset for predicting individual time series. :param training_frameworks: List[str] (optional)   List of frameworks to include for model tuning. Possible values are 'Prophet', 'ARIMA', 'DeepAR'. An   empty list includes all supported frameworks.  :returns:   Long-running operation waiter for :class:`ForecastingExperiment`.   See :method:wait_get_experiment_forecasting_succeeded for more details.",forecasting,create,insert,
ml.json,/api/2.0/automl/get-forecasting-experiment/{experiment_id},forecasting_get_experiment,get,ForecastingExperiment,"ml, forecasting",experiment_id,Public RPC to get forecasting experiment,Public RPC to get forecasting experiment  :param experiment_id: str   The unique ID of a forecasting experiment  :returns: :class:`ForecastingExperiment`,forecasting,get,select,
ml.json,/api/2.0/mlflow/logged-models,experiments_create_logged_model,post,CreateLoggedModelResponse,"ml, experiments","experiment_id, model_type, name, params, source_run_id, tags",Create a logged model.,"Create a logged model.  :param experiment_id: str   The ID of the experiment that owns the model. :param model_type: str (optional)   The type of the model, such as ``""Agent""``, ``""Classifier""``, ``""LLM""``. :param name: str (optional)   The name of the model (optional). If not specified one will be generated. :param params: List[:class:`LoggedModelParameter`] (optional)   Parameters attached to the model. :param source_run_id: str (optional)   The ID of the run that created the model. :param tags: List[:class:`LoggedModelTag`] (optional)   Tags attached to the model.  :returns: :class:`CreateLoggedModelResponse`",logged_models,create,insert,
ml.json,/api/2.0/mlflow/logged-models/{model_id},experiments_delete_logged_model,delete,,"ml, experiments",model_id,Delete a logged model.,Delete a logged model.  :param model_id: str   The ID of the logged model to delete.,logged_models,delete,delete,
ml.json,/api/2.0/mlflow/logged-models/{model_id},experiments_finalize_logged_model,patch,FinalizeLoggedModelResponse,"ml, experiments","model_id, status",Finalize a logged model.,"Finalize a logged model.  :param model_id: str   The ID of the logged model to finalize. :param status: :class:`LoggedModelStatus`   Whether or not the model is ready for use. ``""LOGGED_MODEL_UPLOAD_FAILED""`` indicates that something   went wrong when logging the model weights / agent code.  :returns: :class:`FinalizeLoggedModelResponse`",logged_models,finalize,exec,
ml.json,/api/2.0/mlflow/logged-models/{model_id},experiments_get_logged_model,get,GetLoggedModelResponse,"ml, experiments",model_id,Get a logged model.,Get a logged model.  :param model_id: str   The ID of the logged model to retrieve.  :returns: :class:`GetLoggedModelResponse`,logged_models,get,select,
ml.json,/api/2.0/mlflow/logged-models/{model_id}/tags/{tag_key},experiments_delete_logged_model_tag,delete,,"ml, experiments","model_id, tag_key",Delete a tag on a logged model.,Delete a tag on a logged model.  :param model_id: str   The ID of the logged model to delete the tag from. :param tag_key: str   The tag key.,logged_models,delete_tag,delete,
ml.json,/api/2.0/mlflow/logged-models/{model_id}/params,experiments_log_logged_model_params,post,,"ml, experiments","model_id, params","Logs params for a logged model. A param is a key-value pair (string key, string value). Examples","Logs params for a logged model. A param is a key-value pair (string key, string value). Examples include hyperparameters used for ML model training. A param can be logged only once for a logged model, and attempting to overwrite an existing param with a different value will result in an error  :param model_id: str   The ID of the logged model to log params for. :param params: List[:class:`LoggedModelParameter`] (optional)   Parameters to attach to the model.",logged_models,log_params,exec,
ml.json,/api/2.0/mlflow/logged-models/search,experiments_search_logged_models,post,SearchLoggedModelsResponse,"ml, experiments","datasets, experiment_ids, filter, max_results, order_by, page_token",Search for Logged Models that satisfy specified search criteria.,"Search for Logged Models that satisfy specified search criteria.  :param datasets: List[:class:`SearchLoggedModelsDataset`] (optional)   List of datasets on which to apply the metrics filter clauses. For example, a filter with   `metrics.accuracy > 0.9` and dataset info with name ""test_dataset"" means we will return all logged   models with accuracy > 0.9 on the test_dataset. Metric values from ANY dataset matching the criteria   are considered. If no datasets are specified, then metrics across all datasets are considered in the   filter. :param experiment_ids: List[str] (optional)   The IDs of the experiments in which to search for logged models. :param filter: str (optional)   A filter expression over logged model info and data that allows returning a subset of logged models.   The syntax is a subset of SQL that supports AND'ing together binary operations.    Example: ``params.alpha < 0.3 AND metrics.accuracy > 0.9``. :param max_results: int (optional)   The maximum number of Logged Models to return. The maximum limit is 50. :param order_by: List[:class:`SearchLoggedModelsOrderBy`] (optional)   The list of columns for ordering the results, with additional fields for sorting criteria. :param page_token: str (optional)   The token indicating the page of logged models to fetch.  :returns: :class:`SearchLoggedModelsResponse`",logged_models,search,exec,
ml.json,/api/2.0/mlflow/logged-models/{model_id}/tags,experiments_set_logged_model_tags,patch,,"ml, experiments","model_id, tags",Set tags for a logged model.,Set tags for a logged model.  :param model_id: str   The ID of the logged model to set the tags on. :param tags: List[:class:`LoggedModelTag`] (optional)   The tags to set on the logged model.,logged_models,set_tags,exec,
ml.json,/api/2.0/feature-store/feature-tables/{table_name}/features/{feature_name}/tags,materialized_features_create_feature_tag,post,FeatureTag,"ml, materialized_features","table_name, feature_name, feature_tag",Creates a FeatureTag.,Creates a FeatureTag.  :param table_name: str :param feature_name: str :param feature_tag: :class:`FeatureTag`  :returns: :class:`FeatureTag`,materialized_features,create,insert,
ml.json,/api/2.0/feature-store/feature-tables/{table_name}/features/{feature_name}/tags,materialized_features_list_feature_tags,get,Iterator[FeatureTag],"ml, materialized_features","table_name, feature_name, page_size, page_token",Lists FeatureTags.,Lists FeatureTags.  :param table_name: str :param feature_name: str :param page_size: int (optional)   The maximum number of results to return. :param page_token: str (optional)   Pagination token to go to the next page based on a previous query.  :returns: Iterator over :class:`FeatureTag`,materialized_features,list,select,
ml.json,/api/2.0/feature-store/feature-tables/{table_name}/features/{feature_name}/tags/{key},materialized_features_delete_feature_tag,delete,,"ml, materialized_features","table_name, feature_name, key",Deletes a FeatureTag.,Deletes a FeatureTag.  :param table_name: str   The name of the feature table. :param feature_name: str   The name of the feature within the feature table. :param key: str   The key of the tag to delete.,materialized_features,delete,delete,
ml.json,/api/2.0/feature-store/feature-tables/{table_name}/features/{feature_name}/tags/{key},materialized_features_get_feature_tag,get,FeatureTag,"ml, materialized_features","table_name, feature_name, key",Gets a FeatureTag.,Gets a FeatureTag.  :param table_name: str :param feature_name: str :param key: str  :returns: :class:`FeatureTag`,materialized_features,get,select,
ml.json,/api/2.0/feature-store/feature-tables/{table_name}/features/{feature_name}/tags/{key},materialized_features_update_feature_tag,patch,FeatureTag,"ml, materialized_features","table_name, feature_name, key, update_mask, feature_tag",Updates a FeatureTag.,Updates a FeatureTag.  :param table_name: str :param feature_name: str :param key: str :param feature_tag: :class:`FeatureTag` :param update_mask: str (optional)   The list of fields to update.  :returns: :class:`FeatureTag`,materialized_features,update,update,
ml.json,/api/2.0/mlflow/registered-models/create,model_registry_create_model,post,CreateModelResponse,"ml, model_registry","name, description, tags",Creates a new registered model with the name specified in the request body. Throws,Creates a new registered model with the name specified in the request body. Throws `RESOURCE_ALREADY_EXISTS` if a registered model with the given name exists.  :param name: str   Register models under this name :param description: str (optional)   Optional description for registered model. :param tags: List[:class:`ModelTag`] (optional)   Additional metadata for registered model.  :returns: :class:`CreateModelResponse`,model_registry,create,insert,
ml.json,/api/2.0/mlflow/registered-models/delete,model_registry_delete_model,delete,,"ml, model_registry",name,Deletes a registered model.,Deletes a registered model.  :param name: str   Registered model unique name identifier.,model_registry,delete,delete,
ml.json,/api/2.0/mlflow/registered-models/delete-tag,model_registry_delete_model_tag,delete,,"ml, model_registry","name, key",Deletes the tag for a registered model.,Deletes the tag for a registered model.  :param name: str   Name of the registered model that the tag was logged under. :param key: str   Name of the tag. The name must be an exact match; wild-card deletion is not supported. Maximum size   is 250 bytes.,model_registry,delete_tag,exec,
ml.json,/api/2.0/mlflow/databricks/registered-models/get,model_registry_get_model,get,GetModelResponse,"ml, model_registry",name,Get the details of a model. This is a Databricks workspace version of the [MLflow endpoint] that also,Get the details of a model. This is a Databricks workspace version of the [MLflow endpoint] that also returns the model's Databricks workspace ID and the permission level of the requesting user on the model.  [MLflow endpoint]: https://www.mlflow.org/docs/latest/rest-api.html#get-registeredmodel  :param name: str   Registered model unique name identifier.  :returns: :class:`GetModelResponse`,model_registry,get,select,
ml.json,/api/2.0/mlflow/registered-models/list,model_registry_list_models,get,Iterator[Model],"ml, model_registry","max_results, page_token","Lists all available registered models, up to the limit specified in __max_results__.","Lists all available registered models, up to the limit specified in __max_results__.  :param max_results: int (optional)   Maximum number of registered models desired. Max threshold is 1000. :param page_token: str (optional)   Pagination token to go to the next page based on a previous query.  :returns: Iterator over :class:`Model`",model_registry,list,select,
ml.json,/api/2.0/mlflow/registered-models/rename,model_registry_rename_model,post,RenameModelResponse,"ml, model_registry","name, new_name",Renames a registered model.,"Renames a registered model.  :param name: str   Registered model unique name identifier. :param new_name: str (optional)   If provided, updates the name for this `registered_model`.  :returns: :class:`RenameModelResponse`",model_registry,rename,exec,
ml.json,/api/2.0/mlflow/registered-models/search,model_registry_search_models,get,Iterator[Model],"ml, model_registry","filter, max_results, order_by, page_token",Search for registered models based on the specified __filter__.,"Search for registered models based on the specified __filter__.  :param filter: str (optional)   String filter condition, like ""name LIKE 'my-model-name'"". Interpreted in the backend automatically   as ""name LIKE '%my-model-name%'"". Single boolean condition, with string values wrapped in single   quotes. :param max_results: int (optional)   Maximum number of models desired. Default is 100. Max threshold is 1000. :param order_by: List[str] (optional)   List of columns for ordering search results, which can include model name and last updated timestamp   with an optional ""DESC"" or ""ASC"" annotation, where ""ASC"" is the default. Tiebreaks are done by model   name ASC. :param page_token: str (optional)   Pagination token to go to the next page based on a previous search query.  :returns: Iterator over :class:`Model`",model_registry,search,select,
ml.json,/api/2.0/mlflow/registered-models/set-tag,model_registry_set_model_tag,post,,"ml, model_registry","name, key, value",Sets a tag on a registered model.,"Sets a tag on a registered model.  :param name: str   Unique name of the model. :param key: str   Name of the tag. Maximum size depends on storage backend. If a tag with this name already exists,   its preexisting value will be replaced by the specified `value`. All storage backends are guaranteed   to support key values up to 250 bytes in size. :param value: str   String value of the tag being logged. Maximum size depends on storage backend. All storage backends   are guaranteed to support key values up to 5000 bytes in size.",model_registry,set_tag,exec,
ml.json,/api/2.0/mlflow/registered-models/update,model_registry_update_model,patch,UpdateModelResponse,"ml, model_registry","name, description",Updates a registered model.,"Updates a registered model.  :param name: str   Registered model unique name identifier. :param description: str (optional)   If provided, updates the description for this `registered_model`.  :returns: :class:`UpdateModelResponse`",model_registry,update,update,
ml.json,/api/2.0/mlflow/comments/create,model_registry_create_comment,post,CreateCommentResponse,"ml, model_registry","name, version, comment",Posts a comment on a model version. A comment can be submitted either by a user or programmatically to,"Posts a comment on a model version. A comment can be submitted either by a user or programmatically to display relevant information about the model. For example, test results or deployment errors.  :param name: str   Name of the model. :param version: str   Version of the model. :param comment: str   User-provided comment on the action.  :returns: :class:`CreateCommentResponse`",model_registry_comments,create,insert,
ml.json,/api/2.0/mlflow/comments/delete,model_registry_delete_comment,delete,,"ml, model_registry",id,Deletes a comment on a model version.,Deletes a comment on a model version.  :param id: str   Unique identifier of an activity,model_registry_comments,delete,exec,
ml.json,/api/2.0/mlflow/comments/update,model_registry_update_comment,patch,UpdateCommentResponse,"ml, model_registry","id, comment",Post an edit to a comment on a model version.,Post an edit to a comment on a model version.  :param id: str   Unique identifier of an activity :param comment: str   User-provided comment on the action.  :returns: :class:`UpdateCommentResponse`,model_registry_comments,update,update,
ml.json,/api/2.0/mlflow/model-versions/create,model_registry_create_model_version,post,CreateModelVersionResponse,"ml, model_registry","name, source, description, run_id, run_link, tags",Creates a model version.,"Creates a model version.  :param name: str   Register model under this name :param source: str   URI indicating the location of the model artifacts. :param description: str (optional)   Optional description for model version. :param run_id: str (optional)   MLflow run ID for correlation, if `source` was generated by an experiment run in MLflow tracking   server :param run_link: str (optional)   MLflow run link - this is the exact link of the run that generated this model version, potentially   hosted at another instance of MLflow. :param tags: List[:class:`ModelVersionTag`] (optional)   Additional metadata for model version.  :returns: :class:`CreateModelVersionResponse`",model_registry_model_versions,create,insert,
ml.json,/api/2.0/mlflow/model-versions/delete,model_registry_delete_model_version,delete,,"ml, model_registry","name, version",Deletes a model version.,Deletes a model version.  :param name: str   Name of the registered model :param version: str   Model version number,model_registry_model_versions,delete,exec,
ml.json,/api/2.0/mlflow/model-versions/delete-tag,model_registry_delete_model_version_tag,delete,,"ml, model_registry","name, version, key",Deletes a model version tag.,Deletes a model version tag.  :param name: str   Name of the registered model that the tag was logged under. :param version: str   Model version number that the tag was logged under. :param key: str   Name of the tag. The name must be an exact match; wild-card deletion is not supported. Maximum size   is 250 bytes.,model_registry_model_versions,delete_tag,exec,
ml.json,/api/2.0/mlflow/registered-models/get-latest-versions,model_registry_get_latest_versions,post,Iterator[ModelVersion],"ml, model_registry","name, stages",Gets the latest version of a registered model.,Gets the latest version of a registered model.  :param name: str   Registered model unique name identifier. :param stages: List[str] (optional)   List of stages.  :returns: Iterator over :class:`ModelVersion`,model_registry_model_versions,get_latest,exec,
ml.json,/api/2.0/mlflow/model-versions/get,model_registry_get_model_version,get,GetModelVersionResponse,"ml, model_registry","name, version",Get a model version.,Get a model version.  :param name: str   Name of the registered model :param version: str   Model version number  :returns: :class:`GetModelVersionResponse`,model_registry_model_versions,get,select,
ml.json,/api/2.0/mlflow/model-versions/get-download-uri,model_registry_get_model_version_download_uri,get,GetModelVersionDownloadUriResponse,"ml, model_registry","name, version",Gets a URI to download the model version.,Gets a URI to download the model version.  :param name: str   Name of the registered model :param version: str   Model version number  :returns: :class:`GetModelVersionDownloadUriResponse`,model_registry_model_version_uri,get_download_uri,select,
ml.json,/api/2.0/mlflow/model-versions/search,model_registry_search_model_versions,get,Iterator[ModelVersion],"ml, model_registry","filter, max_results, order_by, page_token",Searches for specific model versions based on the supplied __filter__.,"Searches for specific model versions based on the supplied __filter__.  :param filter: str (optional)   String filter condition, like ""name='my-model-name'"". Must be a single boolean condition, with   string values wrapped in single quotes. :param max_results: int (optional)   Maximum number of models desired. Max threshold is 10K. :param order_by: List[str] (optional)   List of columns to be ordered by including model name, version, stage with an optional ""DESC"" or   ""ASC"" annotation, where ""ASC"" is the default. Tiebreaks are done by latest stage transition   timestamp, followed by name ASC, followed by version DESC. :param page_token: str (optional)   Pagination token to go to next page based on previous search query.  :returns: Iterator over :class:`ModelVersion`",model_registry_model_versions,search,select,
ml.json,/api/2.0/mlflow/model-versions/set-tag,model_registry_set_model_version_tag,post,,"ml, model_registry","name, version, key, value",Sets a model version tag.,"Sets a model version tag.  :param name: str   Unique name of the model. :param version: str   Model version number. :param key: str   Name of the tag. Maximum size depends on storage backend. If a tag with this name already exists,   its preexisting value will be replaced by the specified `value`. All storage backends are guaranteed   to support key values up to 250 bytes in size. :param value: str   String value of the tag being logged. Maximum size depends on storage backend. All storage backends   are guaranteed to support key values up to 5000 bytes in size.",model_registry_model_versions,set_tag,exec,
ml.json,/api/2.0/mlflow/model-versions/update,model_registry_update_model_version,patch,UpdateModelVersionResponse,"ml, model_registry","name, version, description",Updates the model version.,"Updates the model version.  :param name: str   Name of the registered model :param version: str   Model version number :param description: str (optional)   If provided, updates the description for this `registered_model`.  :returns: :class:`UpdateModelVersionResponse`",model_registry_model_versions,update,update,
ml.json,/api/2.0/permissions/registered-models/{registered_model_id}/permissionLevels,model_registry_get_permission_levels,get,GetRegisteredModelPermissionLevelsResponse,"ml, model_registry",registered_model_id,Gets the permission levels that a user can have on an object.,Gets the permission levels that a user can have on an object.  :param registered_model_id: str   The registered model for which to get or manage permissions.  :returns: :class:`GetRegisteredModelPermissionLevelsResponse`,model_registry_permission_levels,get,select,
ml.json,/api/2.0/permissions/registered-models/{registered_model_id},model_registry_get_permissions,get,RegisteredModelPermissions,"ml, model_registry",registered_model_id,Gets the permissions of a registered model. Registered models can inherit permissions from their root,Gets the permissions of a registered model. Registered models can inherit permissions from their root object.  :param registered_model_id: str   The registered model for which to get or manage permissions.  :returns: :class:`RegisteredModelPermissions`,model_registry_permissions,get,select,
ml.json,/api/2.0/permissions/registered-models/{registered_model_id},model_registry_set_permissions,put,RegisteredModelPermissions,"ml, model_registry","registered_model_id, access_control_list","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their root object.  :param registered_model_id: str   The registered model for which to get or manage permissions. :param access_control_list: List[:class:`RegisteredModelAccessControlRequest`] (optional)  :returns: :class:`RegisteredModelPermissions`",model_registry_permissions,set,replace,
ml.json,/api/2.0/permissions/registered-models/{registered_model_id},model_registry_update_permissions,patch,RegisteredModelPermissions,"ml, model_registry","registered_model_id, access_control_list",Updates the permissions on a registered model. Registered models can inherit permissions from their,Updates the permissions on a registered model. Registered models can inherit permissions from their root object.  :param registered_model_id: str   The registered model for which to get or manage permissions. :param access_control_list: List[:class:`RegisteredModelAccessControlRequest`] (optional)  :returns: :class:`RegisteredModelPermissions`,model_registry_permissions,update,update,
ml.json,/api/2.0/mlflow/transition-requests/approve,model_registry_approve_transition_request,post,ApproveTransitionRequestResponse,"ml, model_registry","name, version, stage, archive_existing_versions, comment",Approves a model version stage transition request.,Approves a model version stage transition request.  :param name: str   Name of the model. :param version: str   Version of the model. :param stage: str   Target stage of the transition. Valid values are:    * `None`: The initial stage of a model version.    * `Staging`: Staging or pre-production stage.    * `Production`: Production stage.    * `Archived`: Archived stage. :param archive_existing_versions: bool   Specifies whether to archive all current model versions in the target stage. :param comment: str (optional)   User-provided comment on the action.  :returns: :class:`ApproveTransitionRequestResponse`,model_registry_transitions,approve,exec,
ml.json,/api/2.0/mlflow/transition-requests/create,model_registry_create_transition_request,post,CreateTransitionRequestResponse,"ml, model_registry","name, version, stage, comment",Creates a model version stage transition request.,Creates a model version stage transition request.  :param name: str   Name of the model. :param version: str   Version of the model. :param stage: str   Target stage of the transition. Valid values are:    * `None`: The initial stage of a model version.    * `Staging`: Staging or pre-production stage.    * `Production`: Production stage.    * `Archived`: Archived stage. :param comment: str (optional)   User-provided comment on the action.  :returns: :class:`CreateTransitionRequestResponse`,model_registry_transitions,create,insert,
ml.json,/api/2.0/mlflow/transition-requests/delete,model_registry_delete_transition_request,delete,DeleteTransitionRequestResponse,"ml, model_registry","name, version, stage, creator, comment",Cancels a model version stage transition request.,"Cancels a model version stage transition request.  :param name: str   Name of the model. :param version: str   Version of the model. :param stage: str   Target stage of the transition request. Valid values are:    * `None`: The initial stage of a model version.    * `Staging`: Staging or pre-production stage.    * `Production`: Production stage.    * `Archived`: Archived stage. :param creator: str   Username of the user who created this request. Of the transition requests matching the specified   details, only the one transition created by this user will be deleted. :param comment: str (optional)   User-provided comment on the action.  :returns: :class:`DeleteTransitionRequestResponse`",model_registry_transitions,delete,exec,
ml.json,/api/2.0/mlflow/transition-requests/list,model_registry_list_transition_requests,get,Iterator[Activity],"ml, model_registry","name, version",Gets a list of all open stage transition requests for the model version.,Gets a list of all open stage transition requests for the model version.  :param name: str   Name of the registered model. :param version: str   Version of the model.  :returns: Iterator over :class:`Activity`,model_registry_transitions,list,select,
ml.json,/api/2.0/mlflow/transition-requests/reject,model_registry_reject_transition_request,post,RejectTransitionRequestResponse,"ml, model_registry","name, version, stage, comment",Rejects a model version stage transition request.,Rejects a model version stage transition request.  :param name: str   Name of the model. :param version: str   Version of the model. :param stage: str   Target stage of the transition. Valid values are:    * `None`: The initial stage of a model version.    * `Staging`: Staging or pre-production stage.    * `Production`: Production stage.    * `Archived`: Archived stage. :param comment: str (optional)   User-provided comment on the action.  :returns: :class:`RejectTransitionRequestResponse`,model_registry_transitions,reject,exec,
ml.json,/api/2.0/mlflow/databricks/model-versions/transition-stage,model_registry_transition_stage,post,TransitionStageResponse,"ml, model_registry","name, version, stage, archive_existing_versions, comment",Transition a model version's stage. This is a Databricks workspace version of the [MLflow endpoint],Transition a model version's stage. This is a Databricks workspace version of the [MLflow endpoint] that also accepts a comment associated with the transition to be recorded.  [MLflow endpoint]: https://www.mlflow.org/docs/latest/rest-api.html#transition-modelversion-stage  :param name: str   Name of the model. :param version: str   Version of the model. :param stage: str   Target stage of the transition. Valid values are:    * `None`: The initial stage of a model version.    * `Staging`: Staging or pre-production stage.    * `Production`: Production stage.    * `Archived`: Archived stage. :param archive_existing_versions: bool   Specifies whether to archive all current model versions in the target stage. :param comment: str (optional)   User-provided comment on the action.  :returns: :class:`TransitionStageResponse`,model_registry_transitions,transition,exec,
ml.json,/api/2.0/mlflow/registry-webhooks/create,model_registry_create_webhook,post,CreateWebhookResponse,"ml, model_registry","events, description, http_url_spec, job_spec, model_name, status",**NOTE:** This endpoint is in Public Preview. Creates a registry webhook.,"**NOTE:** This endpoint is in Public Preview. Creates a registry webhook.  :param events: List[:class:`RegistryWebhookEvent`]   Events that can trigger a registry webhook: * `MODEL_VERSION_CREATED`: A new model version was   created for the associated model.    * `MODEL_VERSION_TRANSITIONED_STAGE`: A model version’s stage was changed.    * `TRANSITION_REQUEST_CREATED`: A user requested a model version’s stage be transitioned.    * `COMMENT_CREATED`: A user wrote a comment on a registered model.    * `REGISTERED_MODEL_CREATED`: A new registered model was created. This event type can only be   specified for a registry-wide webhook, which can be created by not specifying a model name in the   create request.    * `MODEL_VERSION_TAG_SET`: A user set a tag on the model version.    * `MODEL_VERSION_TRANSITIONED_TO_STAGING`: A model version was transitioned to staging.    * `MODEL_VERSION_TRANSITIONED_TO_PRODUCTION`: A model version was transitioned to production.    * `MODEL_VERSION_TRANSITIONED_TO_ARCHIVED`: A model version was archived.    * `TRANSITION_REQUEST_TO_STAGING_CREATED`: A user requested a model version be transitioned to   staging.    * `TRANSITION_REQUEST_TO_PRODUCTION_CREATED`: A user requested a model version be transitioned to   production.    * `TRANSITION_REQUEST_TO_ARCHIVED_CREATED`: A user requested a model version be archived. :param description: str (optional)   User-specified description for the webhook. :param http_url_spec: :class:`HttpUrlSpec` (optional)   External HTTPS URL called on event trigger (by using a POST request). :param job_spec: :class:`JobSpec` (optional)   ID of the job that the webhook runs. :param model_name: str (optional)   If model name is not specified, a registry-wide webhook is created that listens for the specified   events across all versions of all registered models. :param status: :class:`RegistryWebhookStatus` (optional)   Enable or disable triggering the webhook, or put the webhook into test mode. The default is   `ACTIVE`: * `ACTIVE`: Webhook is triggered when an associated event happens.    * `DISABLED`: Webhook is not triggered.    * `TEST_MODE`: Webhook can be triggered through the test endpoint, but is not triggered on a real   event.  :returns: :class:`CreateWebhookResponse`",model_registry_webhooks,create,insert,
ml.json,/api/2.0/mlflow/registry-webhooks/delete,model_registry_delete_webhook,delete,,"ml, model_registry",id,**NOTE:** This endpoint is in Public Preview. Deletes a registry webhook.,**NOTE:** This endpoint is in Public Preview. Deletes a registry webhook.  :param id: str   Webhook ID required to delete a registry webhook.,model_registry_webhooks,delete,exec,
ml.json,/api/2.0/mlflow/registry-webhooks/list,model_registry_list_webhooks,get,Iterator[RegistryWebhook],"ml, model_registry","events, max_results, model_name, page_token",**NOTE:** This endpoint is in Public Preview. Lists all registry webhooks.,"**NOTE:** This endpoint is in Public Preview. Lists all registry webhooks.  :param events: List[:class:`RegistryWebhookEvent`] (optional)   Events that trigger the webhook. * `MODEL_VERSION_CREATED`: A new model version was created for the   associated model.    * `MODEL_VERSION_TRANSITIONED_STAGE`: A model version’s stage was changed.    * `TRANSITION_REQUEST_CREATED`: A user requested a model version’s stage be transitioned.    * `COMMENT_CREATED`: A user wrote a comment on a registered model.    * `REGISTERED_MODEL_CREATED`: A new registered model was created. This event type can only be   specified for a registry-wide webhook, which can be created by not specifying a model name in the   create request.    * `MODEL_VERSION_TAG_SET`: A user set a tag on the model version.    * `MODEL_VERSION_TRANSITIONED_TO_STAGING`: A model version was transitioned to staging.    * `MODEL_VERSION_TRANSITIONED_TO_PRODUCTION`: A model version was transitioned to production.    * `MODEL_VERSION_TRANSITIONED_TO_ARCHIVED`: A model version was archived.    * `TRANSITION_REQUEST_TO_STAGING_CREATED`: A user requested a model version be transitioned to   staging.    * `TRANSITION_REQUEST_TO_PRODUCTION_CREATED`: A user requested a model version be transitioned to   production.    * `TRANSITION_REQUEST_TO_ARCHIVED_CREATED`: A user requested a model version be archived.    If `events` is specified, any webhook with one or more of the specified trigger events is included   in the output. If `events` is not specified, webhooks of all event types are included in the output. :param max_results: int (optional) :param model_name: str (optional)   Registered model name If not specified, all webhooks associated with the specified events are   listed, regardless of their associated model. :param page_token: str (optional)   Token indicating the page of artifact results to fetch  :returns: Iterator over :class:`RegistryWebhook`",model_registry_webhooks,list,select,
ml.json,/api/2.0/mlflow/registry-webhooks/test,model_registry_test_registry_webhook,post,TestRegistryWebhookResponse,"ml, model_registry","id, event",**NOTE:** This endpoint is in Public Preview. Tests a registry webhook.,"**NOTE:** This endpoint is in Public Preview. Tests a registry webhook.  :param id: str   Webhook ID :param event: :class:`RegistryWebhookEvent` (optional)   If `event` is specified, the test trigger uses the specified event. If `event` is not specified, the   test trigger uses a randomly chosen event associated with the webhook.  :returns: :class:`TestRegistryWebhookResponse`",model_registry_webhooks,test,exec,
