filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
compute.json,/api/2.1/clusters/resize,clusters_resize,post,ClusterDetails,"compute, clusters","cluster_id, autoscale, num_workers",Resizes a cluster to have a desired number of workers. This will fail unless the cluster is in a,"Resizes a cluster to have a desired number of workers. This will fail unless the cluster is in a `RUNNING` state.  :param cluster_id: str   The cluster to be resized. :param autoscale: :class:`AutoScale` (optional)   Parameters needed in order to automatically scale clusters up and down based on load. Note:   autoscaling works best with DB runtime versions 3.0 or later. :param num_workers: int (optional)   Number of worker nodes that this cluster should have. A cluster has one Spark Driver and   `num_workers` Executors for a total of `num_workers` + 1 Spark nodes.    Note: When reading the properties of a cluster, this field reflects the desired number of workers   rather than the actual current number of workers. For instance, if a cluster is resized from 5 to 10   workers, this field will immediately be updated to reflect the target size of 10 workers, whereas   the workers listed in `spark_info` will gradually increase from 5 to 10 as the new nodes are   provisioned.  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,resize,exec,
compute.json,/api/2.1/clusters/restart,clusters_restart,post,ClusterDetails,"compute, clusters","cluster_id, restart_user","Restarts a Spark cluster with the supplied ID. If the cluster is not currently in a `RUNNING` state,","Restarts a Spark cluster with the supplied ID. If the cluster is not currently in a `RUNNING` state, nothing will happen.  :param cluster_id: str   The cluster to be started. :param restart_user: str (optional)  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,restart,exec,
compute.json,/api/2.1/clusters/start,clusters_start,post,ClusterDetails,"compute, clusters",cluster_id,Starts a terminated Spark cluster with the supplied ID. This works similar to `createCluster` except:,"Starts a terminated Spark cluster with the supplied ID. This works similar to `createCluster` except: - The previous cluster id and attributes are preserved. - The cluster starts with the last specified cluster size. - If the previous cluster was an autoscaling cluster, the current cluster starts with the minimum number of nodes. - If the cluster is not currently in a ``TERMINATED`` state, nothing will happen. - Clusters launched to run a job cannot be started.  :param cluster_id: str   The cluster to be started.  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,start,exec,
compute.json,/api/2.1/clusters/unpin,clusters_unpin,post,,"compute, clusters",cluster_id,Unpinning a cluster will allow the cluster to eventually be removed from the ListClusters API.,Unpinning a cluster will allow the cluster to eventually be removed from the ListClusters API. Unpinning a cluster that is not pinned will have no effect. This API can only be called by workspace admins.  :param cluster_id: str,clusters,unpin,exec,
compute.json,/api/2.1/clusters/update,clusters_update,post,ClusterDetails,"compute, clusters","cluster_id, update_mask, cluster",Updates the configuration of a cluster to match the partial set of attributes and size. Denote which,"Updates the configuration of a cluster to match the partial set of attributes and size. Denote which fields to update using the `update_mask` field in the request body. A cluster can be updated if it is in a `RUNNING` or `TERMINATED` state. If a cluster is updated while in a `RUNNING` state, it will be restarted so that the new attributes can take effect. If a cluster is updated while in a `TERMINATED` state, it will remain `TERMINATED`. The updated attributes will take effect the next time the cluster is started using the `clusters/start` API. Attempts to update a cluster in any other state will be rejected with an `INVALID_STATE` error code. Clusters created by the Databricks Jobs service cannot be updated.  :param cluster_id: str   ID of the cluster. :param update_mask: str   Used to specify which cluster attributes and size fields to update. See https://google.aip.dev/161   for more details.    The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future. :param cluster: :class:`UpdateClusterResource` (optional)   The cluster to be updated.  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,update,exec,
compute.json,/api/1.2/commands/cancel,command_execution_cancel,post,CommandStatusResponse,"compute, command_execution","cluster_id, command_id, context_id",Cancels a currently running command within an execution context.,Cancels a currently running command within an execution context.  The command ID is obtained from a prior successful call to __execute__.  :param cluster_id: str (optional) :param command_id: str (optional) :param context_id: str (optional)  :returns:   Long-running operation waiter for :class:`CommandStatusResponse`.   See :method:wait_command_status_command_execution_cancelled for more details.,command_execution,cancel,exec,
compute.json,/api/1.2/commands/status,command_execution_command_status,get,CommandStatusResponse,"compute, command_execution","cluster_id, context_id, command_id","Gets the status of and, if available, the results from a currently executing command.","Gets the status of and, if available, the results from a currently executing command.  The command ID is obtained from a prior successful call to __execute__.  :param cluster_id: str :param context_id: str :param command_id: str  :returns: :class:`CommandStatusResponse`",command_execution,command_status,select,
compute.json,/api/1.2/contexts/create,command_execution_create,post,ContextStatusResponse,"compute, command_execution","cluster_id, language",Creates an execution context for running cluster commands.,"Creates an execution context for running cluster commands.  If successful, this method returns the ID of the new execution context.  :param cluster_id: str (optional)   Running cluster id :param language: :class:`Language` (optional)  :returns:   Long-running operation waiter for :class:`ContextStatusResponse`.   See :method:wait_context_status_command_execution_running for more details.",command_execution,create,insert,
compute.json,/api/1.2/contexts/destroy,command_execution_destroy,post,,"compute, command_execution","cluster_id, context_id",Deletes an execution context.,Deletes an execution context.  :param cluster_id: str :param context_id: str,command_execution,destroy,exec,
compute.json,/api/1.2/commands/execute,command_execution_execute,post,CommandStatusResponse,"compute, command_execution","cluster_id, command, context_id, language","Runs a cluster command in the given execution context, using the provided language.","Runs a cluster command in the given execution context, using the provided language.  If successful, it returns an ID for tracking the status of the command's execution.  :param cluster_id: str (optional)   Running cluster id :param command: str (optional)   Executable code :param context_id: str (optional)   Running context id :param language: :class:`Language` (optional)  :returns:   Long-running operation waiter for :class:`CommandStatusResponse`.   See :method:wait_command_status_command_execution_finished_or_error for more details.",command_execution,execute,exec,
compute.json,/api/1.2/contexts/status,command_execution_context_status,get,ContextStatusResponse,"compute, command_execution","cluster_id, context_id",Gets the status for an execution context.,Gets the status for an execution context.  :param cluster_id: str :param context_id: str  :returns: :class:`ContextStatusResponse`,execution_contexts,get,select,
compute.json,/api/2.0/global-init-scripts,global_init_scripts_create,post,CreateResponse,"compute, global_init_scripts","name, script, enabled, position",Creates a new global init script in this workspace.,"Creates a new global init script in this workspace.  :param name: str   The name of the script :param script: str   The Base64-encoded content of the script. :param enabled: bool (optional)   Specifies whether the script is enabled. The script runs only if enabled. :param position: int (optional)   The position of a global init script, where 0 represents the first script to run, 1 is the second   script to run, in ascending order.    If you omit the numeric position for a new global init script, it defaults to last position. It will   run after all current scripts. Setting any value greater than the position of the last script is   equivalent to the last position. Example: Take three existing scripts with positions 0, 1, and 2.   Any position of (3) or greater puts the script in the last position. If an explicit position value   conflicts with an existing script value, your request succeeds, but the original script at that   position and all later scripts have their positions incremented by 1.  :returns: :class:`CreateResponse`",global_init_scripts,create,insert,
compute.json,/api/2.0/global-init-scripts,global_init_scripts_list,get,ListGlobalInitScriptsResponse,"compute, global_init_scripts",,Get a list of all global init scripts for this workspace. This returns all properties for each script,"Get a list of all global init scripts for this workspace. This returns all properties for each script but **not** the script contents. To retrieve the contents of a script, use the [get a global init script](:method:globalinitscripts/get) operation.   :returns: Iterator over :class:`GlobalInitScriptDetails`",global_init_scripts,list,select,$.scripts
compute.json,/api/2.0/global-init-scripts/{script_id},global_init_scripts_delete,delete,,"compute, global_init_scripts",script_id,Deletes a global init script.,Deletes a global init script.  :param script_id: str   The ID of the global init script.,global_init_scripts,delete,delete,
compute.json,/api/2.0/global-init-scripts/{script_id},global_init_scripts_get,get,GlobalInitScriptDetailsWithContent,"compute, global_init_scripts",script_id,"Gets all the details of a script, including its Base64-encoded contents.","Gets all the details of a script, including its Base64-encoded contents.  :param script_id: str   The ID of the global init script.  :returns: :class:`GlobalInitScriptDetailsWithContent`",global_init_scripts,get,select,
compute.json,/api/2.0/global-init-scripts/{script_id},global_init_scripts_update,patch,,"compute, global_init_scripts","script_id, name, script, enabled, position","Updates a global init script, specifying only the fields to change. All fields are optional.","Updates a global init script, specifying only the fields to change. All fields are optional. Unspecified fields retain their current value.  :param script_id: str   The ID of the global init script. :param name: str   The name of the script :param script: str   The Base64-encoded content of the script. :param enabled: bool (optional)   Specifies whether the script is enabled. The script runs only if enabled. :param position: int (optional)   The position of a script, where 0 represents the first script to run, 1 is the second script to run,   in ascending order. To move the script to run first, set its position to 0.    To move the script to the end, set its position to any value greater or equal to the position of the   last script. Example, three existing scripts with positions 0, 1, and 2. Any position value of 2 or   greater puts the script in the last position (2).    If an explicit position value conflicts with an existing script, your request succeeds, but the   original script at that position and all later scripts have their positions incremented by 1.",global_init_scripts,update,update,
compute.json,/api/2.0/permissions/instance-pools/{instance_pool_id}/permissionLevels,instance_pools_get_permission_levels,get,GetInstancePoolPermissionLevelsResponse,"compute, instance_pools",instance_pool_id,Gets the permission levels that a user can have on an object.,Gets the permission levels that a user can have on an object.  :param instance_pool_id: str   The instance pool for which to get or manage permissions.  :returns: :class:`GetInstancePoolPermissionLevelsResponse`,instance_pool_permission_levels,get,select,
compute.json,/api/2.0/permissions/instance-pools/{instance_pool_id},instance_pools_get_permissions,get,InstancePoolPermissions,"compute, instance_pools",instance_pool_id,Gets the permissions of an instance pool. Instance pools can inherit permissions from their root,Gets the permissions of an instance pool. Instance pools can inherit permissions from their root object.  :param instance_pool_id: str   The instance pool for which to get or manage permissions.  :returns: :class:`InstancePoolPermissions`,instance_pool_permissions,get,select,
compute.json,/api/2.0/permissions/instance-pools/{instance_pool_id},instance_pools_set_permissions,put,InstancePoolPermissions,"compute, instance_pools","instance_pool_id, access_control_list","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their root object.  :param instance_pool_id: str   The instance pool for which to get or manage permissions. :param access_control_list: List[:class:`InstancePoolAccessControlRequest`] (optional)  :returns: :class:`InstancePoolPermissions`",instance_pool_permissions,set,replace,
compute.json,/api/2.0/permissions/instance-pools/{instance_pool_id},instance_pools_update_permissions,patch,InstancePoolPermissions,"compute, instance_pools","instance_pool_id, access_control_list",Updates the permissions on an instance pool. Instance pools can inherit permissions from their root,Updates the permissions on an instance pool. Instance pools can inherit permissions from their root object.  :param instance_pool_id: str   The instance pool for which to get or manage permissions. :param access_control_list: List[:class:`InstancePoolAccessControlRequest`] (optional)  :returns: :class:`InstancePoolPermissions`,instance_pool_permissions,update,update,
compute.json,/api/2.0/instance-pools/create,instance_pools_create,post,CreateInstancePoolResponse,"compute, instance_pools","instance_pool_name, node_type_id, aws_attributes, azure_attributes, custom_tags, disk_spec, enable_elastic_disk, gcp_attributes, idle_instance_autotermination_minutes, max_capacity, min_idle_instances, node_type_flexibility, preloaded_docker_images, preloaded_spark_versions, remote_disk_throughput, total_initial_remote_disk_size",Creates a new instance pool using idle and ready-to-use cloud instances.,"Creates a new instance pool using idle and ready-to-use cloud instances.  :param instance_pool_name: str   Pool name requested by the user. Pool name must be unique. Length must be between 1 and 100   characters. :param node_type_id: str   This field encodes, through a single value, the resources available to each of the Spark nodes in   this cluster. For example, the Spark nodes can be provisioned and optimized for memory or compute   intensive workloads. A list of available node types can be retrieved by using the   :method:clusters/listNodeTypes API call. :param aws_attributes: :class:`InstancePoolAwsAttributes` (optional)   Attributes related to instance pools running on Amazon Web Services. If not specified at pool   creation, a set of default values will be used. :param azure_attributes: :class:`InstancePoolAzureAttributes` (optional)   Attributes related to instance pools running on Azure. If not specified at pool creation, a set of   default values will be used. :param custom_tags: Dict[str,str] (optional)   Additional tags for pool resources. Databricks will tag all pool resources (e.g., AWS instances and   EBS volumes) with these tags in addition to `default_tags`. Notes:    - Currently, Databricks allows at most 45 custom tags :param disk_spec: :class:`DiskSpec` (optional)   Defines the specification of the disks that will be attached to all spark containers. :param enable_elastic_disk: bool (optional)   Autoscaling Local Storage: when enabled, this instances in this pool will dynamically acquire   additional disk space when its Spark workers are running low on disk space. In AWS, this feature   requires specific AWS permissions to function correctly - refer to the User Guide for more details. :param gcp_attributes: :class:`InstancePoolGcpAttributes` (optional)   Attributes related to instance pools running on Google Cloud Platform. If not specified at pool   creation, a set of default values will be used. :param idle_instance_autotermination_minutes: int (optional)   Automatically terminates the extra instances in the pool cache after they are inactive for this time   in minutes if min_idle_instances requirement is already met. If not set, the extra pool instances   will be automatically terminated after a default timeout. If specified, the threshold must be   between 0 and 10000 minutes. Users can also set this value to 0 to instantly remove idle instances   from the cache if min cache size could still hold. :param max_capacity: int (optional)   Maximum number of outstanding instances to keep in the pool, including both instances used by   clusters and idle instances. Clusters that require further instance provisioning will fail during   upsize requests. :param min_idle_instances: int (optional)   Minimum number of idle instances to keep in the instance pool :param node_type_flexibility: :class:`NodeTypeFlexibility` (optional)   Flexible node type configuration for the pool. :param preloaded_docker_images: List[:class:`DockerImage`] (optional)   Custom Docker Image BYOC :param preloaded_spark_versions: List[str] (optional)   A list containing at most one preloaded Spark image version for the pool. Pool-backed clusters   started with the preloaded Spark version will start faster. A list of available Spark versions can   be retrieved by using the :method:clusters/sparkVersions API call. :param remote_disk_throughput: int (optional)   If set, what the configurable throughput (in Mb/s) for the remote disk is. Currently only supported   for GCP HYPERDISK_BALANCED types. :param total_initial_remote_disk_size: int (optional)   If set, what the total initial volume size (in GB) of the remote disks should be. Currently only   supported for GCP HYPERDISK_BALANCED types.  :returns: :class:`CreateInstancePoolResponse`",instance_pools,create,insert,
compute.json,/api/2.0/instance-pools/delete,instance_pools_delete,post,,"compute, instance_pools",instance_pool_id,Deletes the instance pool permanently. The idle instances in the pool are terminated asynchronously.,Deletes the instance pool permanently. The idle instances in the pool are terminated asynchronously.  :param instance_pool_id: str   The instance pool to be terminated.,instance_pools,delete,delete,
compute.json,/api/2.0/instance-pools/edit,instance_pools_edit,post,,"compute, instance_pools","instance_pool_id, instance_pool_name, node_type_id, custom_tags, idle_instance_autotermination_minutes, max_capacity, min_idle_instances, node_type_flexibility, remote_disk_throughput, total_initial_remote_disk_size",Modifies the configuration of an existing instance pool.,"Modifies the configuration of an existing instance pool.  :param instance_pool_id: str   Instance pool ID :param instance_pool_name: str   Pool name requested by the user. Pool name must be unique. Length must be between 1 and 100   characters. :param node_type_id: str   This field encodes, through a single value, the resources available to each of the Spark nodes in   this cluster. For example, the Spark nodes can be provisioned and optimized for memory or compute   intensive workloads. A list of available node types can be retrieved by using the   :method:clusters/listNodeTypes API call. :param custom_tags: Dict[str,str] (optional)   Additional tags for pool resources. Databricks will tag all pool resources (e.g., AWS instances and   EBS volumes) with these tags in addition to `default_tags`. Notes:    - Currently, Databricks allows at most 45 custom tags :param idle_instance_autotermination_minutes: int (optional)   Automatically terminates the extra instances in the pool cache after they are inactive for this time   in minutes if min_idle_instances requirement is already met. If not set, the extra pool instances   will be automatically terminated after a default timeout. If specified, the threshold must be   between 0 and 10000 minutes. Users can also set this value to 0 to instantly remove idle instances   from the cache if min cache size could still hold. :param max_capacity: int (optional)   Maximum number of outstanding instances to keep in the pool, including both instances used by   clusters and idle instances. Clusters that require further instance provisioning will fail during   upsize requests. :param min_idle_instances: int (optional)   Minimum number of idle instances to keep in the instance pool :param node_type_flexibility: :class:`NodeTypeFlexibility` (optional)   Flexible node type configuration for the pool. :param remote_disk_throughput: int (optional)   If set, what the configurable throughput (in Mb/s) for the remote disk is. Currently only supported   for GCP HYPERDISK_BALANCED types. :param total_initial_remote_disk_size: int (optional)   If set, what the total initial volume size (in GB) of the remote disks should be. Currently only   supported for GCP HYPERDISK_BALANCED types.",instance_pools,replace,replace,
compute.json,/api/2.0/instance-pools/get,instance_pools_get,get,GetInstancePool,"compute, instance_pools",instance_pool_id,Retrieve the information for an instance pool based on its identifier.,Retrieve the information for an instance pool based on its identifier.  :param instance_pool_id: str   The canonical unique identifier for the instance pool.  :returns: :class:`GetInstancePool`,instance_pools,get,select,
compute.json,/api/2.0/instance-pools/list,instance_pools_list,get,ListInstancePools,"compute, instance_pools",,Gets a list of instance pools with their statistics.,Gets a list of instance pools with their statistics.   :returns: Iterator over :class:`InstancePoolAndStats`,instance_pools,list,select,$.instance_pools
compute.json,/api/2.0/instance-profiles/add,instance_profiles_add,post,,"compute, instance_profiles","instance_profile_arn, iam_role_arn, is_meta_instance_profile, skip_validation","Registers an instance profile in Databricks. In the UI, you can then give users the permission to use","Registers an instance profile in Databricks. In the UI, you can then give users the permission to use this instance profile when launching clusters.  This API is only available to admin users.  :param instance_profile_arn: str   The AWS ARN of the instance profile to register with Databricks. This field is required. :param iam_role_arn: str (optional)   The AWS IAM role ARN of the role associated with the instance profile. This field is required if   your role name and instance profile name do not match and you want to use the instance profile with   [Databricks SQL Serverless].    Otherwise, this field is optional.    [Databricks SQL Serverless]: https://docs.databricks.com/sql/admin/serverless.html :param is_meta_instance_profile: bool (optional)   Boolean flag indicating whether the instance profile should only be used in credential passthrough   scenarios. If true, it means the instance profile contains an meta IAM role which could assume a   wide range of roles. Therefore it should always be used with authorization. This field is optional,   the default value is `false`. :param skip_validation: bool (optional)   By default, Databricks validates that it has sufficient permissions to launch instances with the   instance profile. This validation uses AWS dry-run mode for the RunInstances API. If validation   fails with an error message that does not indicate an IAM related permission issue, (e.g. “Your   requested instance type is not supported in your requested availability zone”), you can pass this   flag to skip the validation and forcibly add the instance profile.",instance_profiles,add,insert,
compute.json,/api/2.0/instance-profiles/edit,instance_profiles_edit,post,,"compute, instance_profiles","instance_profile_arn, iam_role_arn, is_meta_instance_profile",The only supported field to change is the optional IAM role ARN associated with the instance profile.,"The only supported field to change is the optional IAM role ARN associated with the instance profile. It is required to specify the IAM role ARN if both of the following are true:  * Your role name and instance profile name do not match. The name is the part after the last slash in each ARN. * You want to use the instance profile with [Databricks SQL Serverless].  To understand where these fields are in the AWS console, see [Enable serverless SQL warehouses].  This API is only available to admin users.  [Databricks SQL Serverless]: https://docs.databricks.com/sql/admin/serverless.html [Enable serverless SQL warehouses]: https://docs.databricks.com/sql/admin/serverless.html  :param instance_profile_arn: str   The AWS ARN of the instance profile to register with Databricks. This field is required. :param iam_role_arn: str (optional)   The AWS IAM role ARN of the role associated with the instance profile. This field is required if   your role name and instance profile name do not match and you want to use the instance profile with   [Databricks SQL Serverless].    Otherwise, this field is optional.    [Databricks SQL Serverless]: https://docs.databricks.com/sql/admin/serverless.html :param is_meta_instance_profile: bool (optional)   Boolean flag indicating whether the instance profile should only be used in credential passthrough   scenarios. If true, it means the instance profile contains an meta IAM role which could assume a   wide range of roles. Therefore it should always be used with authorization. This field is optional,   the default value is `false`.",instance_profiles,edit,replace,
compute.json,/api/2.0/instance-profiles/list,instance_profiles_list,get,ListInstanceProfilesResponse,"compute, instance_profiles",,List the instance profiles that the calling user can use to launch a cluster.,List the instance profiles that the calling user can use to launch a cluster.  This API is available to all users.   :returns: Iterator over :class:`InstanceProfile`,instance_profiles,list,select,$.instance_profiles
compute.json,/api/2.0/instance-profiles/remove,instance_profiles_remove,post,,"compute, instance_profiles",instance_profile_arn,Remove the instance profile with the provided ARN. Existing clusters with this instance profile will,Remove the instance profile with the provided ARN. Existing clusters with this instance profile will continue to function.  This API is only accessible to admin users.  :param instance_profile_arn: str   The ARN of the instance profile to remove. This field is required.,instance_profiles,remove,delete,
compute.json,/api/2.0/libraries/cluster-status,libraries_cluster_status,get,ClusterLibraryStatuses,"compute, libraries",cluster_id,Get the status of libraries on a cluster. A status is returned for all libraries installed on this,"Get the status of libraries on a cluster. A status is returned for all libraries installed on this cluster via the API or the libraries UI. The order of returned libraries is as follows: 1. Libraries set to be installed on this cluster, in the order that the libraries were added to the cluster, are returned first. 2. Libraries that were previously requested to be installed on this cluster or, but are now marked for removal, in no particular order, are returned last.  :param cluster_id: str   Unique identifier of the cluster whose status should be retrieved.  :returns: Iterator over :class:`LibraryFullStatus`",libraries,get,select,$.library_statuses
compute.json,/api/2.0/libraries/install,libraries_install,post,,"compute, libraries","cluster_id, libraries",Add libraries to install on a cluster. The installation is asynchronous; it happens in the background,Add libraries to install on a cluster. The installation is asynchronous; it happens in the background after the completion of this request.  :param cluster_id: str   Unique identifier for the cluster on which to install these libraries. :param libraries: List[:class:`Library`]   The libraries to install.,libraries,install,insert,
compute.json,/api/2.0/libraries/uninstall,libraries_uninstall,post,,"compute, libraries","cluster_id, libraries",Set libraries to uninstall from a cluster. The libraries won't be uninstalled until the cluster is,Set libraries to uninstall from a cluster. The libraries won't be uninstalled until the cluster is restarted. A request to uninstall a library that is not currently installed is ignored.  :param cluster_id: str   Unique identifier for the cluster on which to uninstall these libraries. :param libraries: List[:class:`Library`]   The libraries to uninstall.,libraries,uninstall,exec,
compute.json,/api/2.0/policies/clusters/enforce-compliance,policy_compliance_for_clusters_enforce_compliance,post,EnforceClusterComplianceResponse,"compute, policy_compliance_for_clusters","cluster_id, validate_only",Updates a cluster to be compliant with the current version of its policy. A cluster can be updated if,"Updates a cluster to be compliant with the current version of its policy. A cluster can be updated if it is in a `RUNNING` or `TERMINATED` state.  If a cluster is updated while in a `RUNNING` state, it will be restarted so that the new attributes can take effect.  If a cluster is updated while in a `TERMINATED` state, it will remain `TERMINATED`. The next time the cluster is started, the new attributes will take effect.  Clusters created by the Databricks Jobs, DLT, or Models services cannot be enforced by this API. Instead, use the ""Enforce job policy compliance"" API to enforce policy compliance on jobs.  :param cluster_id: str   The ID of the cluster you want to enforce policy compliance on. :param validate_only: bool (optional)   If set, previews the changes that would be made to a cluster to enforce compliance but does not   update the cluster.  :returns: :class:`EnforceClusterComplianceResponse`",policy_compliance_for_clusters,enforce,insert,
compute.json,/api/2.0/policies/clusters/get-compliance,policy_compliance_for_clusters_get_compliance,get,GetClusterComplianceResponse,"compute, policy_compliance_for_clusters",cluster_id,Returns the policy compliance status of a cluster. Clusters could be out of compliance if their policy,Returns the policy compliance status of a cluster. Clusters could be out of compliance if their policy was updated after the cluster was last edited.  :param cluster_id: str   The ID of the cluster to get the compliance status  :returns: :class:`GetClusterComplianceResponse`,policy_compliance_for_clusters,get,select,
compute.json,/api/2.0/policies/clusters/list-compliance,policy_compliance_for_clusters_list_compliance,get,ListClusterCompliancesResponse,"compute, policy_compliance_for_clusters","policy_id, page_size, page_token",Returns the policy compliance status of all clusters that use a given policy. Clusters could be out of,Returns the policy compliance status of all clusters that use a given policy. Clusters could be out of compliance if their policy was updated after the cluster was last edited.  :param policy_id: str   Canonical unique identifier for the cluster policy. :param page_size: int (optional)   Use this field to specify the maximum number of results to be returned by the server. The server may   further constrain the maximum number of results returned in a single page. :param page_token: str (optional)   A page token that can be used to navigate to the next page or previous page as returned by   `next_page_token` or `prev_page_token`.  :returns: Iterator over :class:`ClusterCompliance`,policy_compliance_for_clusters,list,select,$.clusters
compute.json,/api/2.0/policy-families/{policy_family_id},policy_families_get,get,PolicyFamily,"compute, policy_families","policy_family_id, version",Retrieve the information for an policy family based on its identifier and version,Retrieve the information for an policy family based on its identifier and version  :param policy_family_id: str   The family ID about which to retrieve information. :param version: int (optional)   The version number for the family to fetch. Defaults to the latest version.  :returns: :class:`PolicyFamily`,policy_families,get,select,
compute.json,/api/2.0/policy-families,policy_families_list,get,ListPolicyFamiliesResponse,"compute, policy_families","max_results, page_token",Returns the list of policy definition types available to use at their latest version. This API is,Returns the list of policy definition types available to use at their latest version. This API is paginated.  :param max_results: int (optional)   Maximum number of policy families to return. :param page_token: str (optional)   A token that can be used to get the next page of results.  :returns: Iterator over :class:`PolicyFamily`,policy_families,list,select,$.policy_families
compute.json,/api/2.1/clusters/spark-versions,clusters_spark_versions,get,GetSparkVersionsResponse,"compute, clusters",,Returns the list of available Spark versions. These versions can be used to launch a cluster.,Returns the list of available Spark versions. These versions can be used to launch a cluster.   :returns: :class:`GetSparkVersionsResponse`,spark_versions,list,select,
