filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
compute.json,/api/2.0/policies/clusters/delete,cluster_policies_delete,post,,"compute, cluster_policies",policy_id,"Delete a policy for a cluster. Clusters governed by this policy can still run, but cannot be edited.","Delete a policy for a cluster. Clusters governed by this policy can still run, but cannot be edited.  :param policy_id: str   The ID of the policy to delete.",cluster_policies,delete,delete,
compute.json,/api/2.0/policies/clusters/edit,cluster_policies_edit,post,,"compute, cluster_policies","policy_id, definition, description, libraries, max_clusters_per_user, name, policy_family_definition_overrides, policy_family_id",Update an existing policy for cluster. This operation may make some clusters governed by the previous,"Update an existing policy for cluster. This operation may make some clusters governed by the previous policy invalid.  :param policy_id: str   The ID of the policy to update. :param definition: str (optional)   Policy definition document expressed in [Databricks Cluster Policy Definition Language].    [Databricks Cluster Policy Definition Language]: https://docs.databricks.com/administration-guide/clusters/policy-definition.html :param description: str (optional)   Additional human-readable description of the cluster policy. :param libraries: List[:class:`Library`] (optional)   A list of libraries to be installed on the next cluster restart that uses this policy. The maximum   number of libraries is 500. :param max_clusters_per_user: int (optional)   Max number of clusters per user that can be active using this policy. If not present, there is no   max limit. :param name: str (optional)   Cluster Policy name requested by the user. This has to be unique. Length must be between 1 and 100   characters. :param policy_family_definition_overrides: str (optional)   Policy definition JSON document expressed in [Databricks Policy Definition Language]. The JSON   document must be passed as a string and cannot be embedded in the requests.    You can use this to customize the policy definition inherited from the policy family. Policy rules   specified here are merged into the inherited policy definition.    [Databricks Policy Definition Language]: https://docs.databricks.com/administration-guide/clusters/policy-definition.html :param policy_family_id: str (optional)   ID of the policy family. The cluster policy's policy definition inherits the policy family's policy   definition.    Cannot be used with `definition`. Use `policy_family_definition_overrides` instead to customize the   policy definition.",cluster_policies,replace,replace,
compute.json,/api/2.0/policies/clusters/get,cluster_policies_get,get,Policy,"compute, cluster_policies",policy_id,Get a cluster policy entity. Creation and editing is available to admins only.,Get a cluster policy entity. Creation and editing is available to admins only.  :param policy_id: str   Canonical unique identifier for the Cluster Policy.  :returns: :class:`Policy`,cluster_policies,get,select,
compute.json,/api/2.0/policies/clusters/list,cluster_policies_list,get,ListPoliciesResponse,"compute, cluster_policies","sort_column, sort_order",Returns a list of policies accessible by the requesting user.,Returns a list of policies accessible by the requesting user.  :param sort_column: :class:`ListSortColumn` (optional)   The cluster policy attribute to sort by. * `POLICY_CREATION_TIME` - Sort result list by policy   creation time. * `POLICY_NAME` - Sort result list by policy name. :param sort_order: :class:`ListSortOrder` (optional)   The order in which the policies get listed. * `DESC` - Sort result list in descending order. * `ASC`   - Sort result list in ascending order.  :returns: Iterator over :class:`Policy`,cluster_policies,list,select,$.policies
compute.json,/api/2.0/permissions/cluster-policies/{cluster_policy_id}/permissionLevels,cluster_policies_get_permission_levels,get,GetClusterPolicyPermissionLevelsResponse,"compute, cluster_policies",cluster_policy_id,Gets the permission levels that a user can have on an object.,Gets the permission levels that a user can have on an object.  :param cluster_policy_id: str   The cluster policy for which to get or manage permissions.  :returns: :class:`GetClusterPolicyPermissionLevelsResponse`,cluster_policy_permission_levels,get,select,
compute.json,/api/2.0/permissions/cluster-policies/{cluster_policy_id},cluster_policies_get_permissions,get,ClusterPolicyPermissions,"compute, cluster_policies",cluster_policy_id,Gets the permissions of a cluster policy. Cluster policies can inherit permissions from their root,Gets the permissions of a cluster policy. Cluster policies can inherit permissions from their root object.  :param cluster_policy_id: str   The cluster policy for which to get or manage permissions.  :returns: :class:`ClusterPolicyPermissions`,cluster_policy_permissions,get,select,
compute.json,/api/2.0/permissions/cluster-policies/{cluster_policy_id},cluster_policies_set_permissions,put,ClusterPolicyPermissions,"compute, cluster_policies","cluster_policy_id, access_control_list","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their root object.  :param cluster_policy_id: str   The cluster policy for which to get or manage permissions. :param access_control_list: List[:class:`ClusterPolicyAccessControlRequest`] (optional)  :returns: :class:`ClusterPolicyPermissions`",cluster_policy_permissions,set,replace,
compute.json,/api/2.0/permissions/cluster-policies/{cluster_policy_id},cluster_policies_update_permissions,patch,ClusterPolicyPermissions,"compute, cluster_policies","cluster_policy_id, access_control_list",Updates the permissions on a cluster policy. Cluster policies can inherit permissions from their root,Updates the permissions on a cluster policy. Cluster policies can inherit permissions from their root object.  :param cluster_policy_id: str   The cluster policy for which to get or manage permissions. :param access_control_list: List[:class:`ClusterPolicyAccessControlRequest`] (optional)  :returns: :class:`ClusterPolicyPermissions`,cluster_policy_permissions,update,update,
compute.json,/api/2.1/clusters/list-zones,clusters_list_zones,get,ListAvailableZonesResponse,"compute, clusters",,"Returns a list of availability zones where clusters can be created in (For example, us-west-2a). These","Returns a list of availability zones where clusters can be created in (For example, us-west-2a). These zones can be used to launch a cluster.   :returns: :class:`ListAvailableZonesResponse`",cluster_zones,list,select,
compute.json,/api/2.1/clusters/change-owner,clusters_change_owner,post,,"compute, clusters","cluster_id, owner_username",Change the owner of the cluster. You must be an admin and the cluster must be terminated to perform,Change the owner of the cluster. You must be an admin and the cluster must be terminated to perform this operation. The service principal application ID can be supplied as an argument to `owner_username`.  :param cluster_id: str :param owner_username: str   New owner of the cluster_id after this RPC.,clusters,change_owner,exec,
compute.json,/api/2.1/clusters/create,clusters_create,post,ClusterDetails,"compute, clusters","spark_version, apply_policy_default_values, autoscale, autotermination_minutes, aws_attributes, azure_attributes, clone_from, cluster_log_conf, cluster_name, custom_tags, data_security_mode, docker_image, driver_instance_pool_id, driver_node_type_flexibility, driver_node_type_id, enable_elastic_disk, enable_local_disk_encryption, gcp_attributes, init_scripts, instance_pool_id, is_single_node, kind, node_type_id, num_workers, policy_id, remote_disk_throughput, runtime_engine, single_user_name, spark_conf, spark_env_vars, ssh_public_keys, total_initial_remote_disk_size, use_ml_runtime, worker_node_type_flexibility, workload_type",Creates a new Spark cluster. This method will acquire new instances from the cloud provider if,"Creates a new Spark cluster. This method will acquire new instances from the cloud provider if necessary. This method is asynchronous; the returned ``cluster_id`` can be used to poll the cluster status. When this method returns, the cluster will be in a ``PENDING`` state. The cluster will be usable once it enters a ``RUNNING`` state. Note: Databricks may not be able to acquire some of the requested nodes, due to cloud provider limitations (account limits, spot price, etc.) or transient network issues.  If Databricks acquires at least 85% of the requested on-demand nodes, cluster creation will succeed. Otherwise the cluster will terminate with an informative error message.  Rather than authoring the cluster's JSON definition from scratch, Databricks recommends filling out the [create compute UI] and then copying the generated JSON definition from the UI.  [create compute UI]: https://docs.databricks.com/compute/configure.html  :param spark_version: str   The Spark version of the cluster, e.g. `3.3.x-scala2.11`. A list of available Spark versions can be   retrieved by using the :method:clusters/sparkVersions API call. :param apply_policy_default_values: bool (optional)   When set to true, fixed and default values from the policy will be used for fields that are omitted.   When set to false, only fixed values from the policy will be applied. :param autoscale: :class:`AutoScale` (optional)   Parameters needed in order to automatically scale clusters up and down based on load. Note:   autoscaling works best with DB runtime versions 3.0 or later. :param autotermination_minutes: int (optional)   Automatically terminates the cluster after it is inactive for this time in minutes. If not set, this   cluster will not be automatically terminated. If specified, the threshold must be between 10 and   10000 minutes. Users can also set this value to 0 to explicitly disable automatic termination. :param aws_attributes: :class:`AwsAttributes` (optional)   Attributes related to clusters running on Amazon Web Services. If not specified at cluster creation,   a set of default values will be used. :param azure_attributes: :class:`AzureAttributes` (optional)   Attributes related to clusters running on Microsoft Azure. If not specified at cluster creation, a   set of default values will be used. :param clone_from: :class:`CloneCluster` (optional)   When specified, this clones libraries from a source cluster during the creation of a new cluster. :param cluster_log_conf: :class:`ClusterLogConf` (optional)   The configuration for delivering spark logs to a long-term storage destination. Three kinds of   destinations (DBFS, S3 and Unity Catalog volumes) are supported. Only one destination can be   specified for one cluster. If the conf is given, the logs will be delivered to the destination every   `5 mins`. The destination of driver logs is `$destination/$clusterId/driver`, while the destination   of executor logs is `$destination/$clusterId/executor`. :param cluster_name: str (optional)   Cluster name requested by the user. This doesn't have to be unique. If not specified at creation,   the cluster name will be an empty string. For job clusters, the cluster name is automatically set   based on the job and job run IDs. :param custom_tags: Dict[str,str] (optional)   Additional tags for cluster resources. Databricks will tag all cluster resources (e.g., AWS   instances and EBS volumes) with these tags in addition to `default_tags`. Notes:    - Currently, Databricks allows at most 45 custom tags    - Clusters can only reuse cloud resources if the resources' tags are a subset of the cluster tags :param data_security_mode: :class:`DataSecurityMode` (optional) :param docker_image: :class:`DockerImage` (optional)   Custom docker image BYOC :param driver_instance_pool_id: str (optional)   The optional ID of the instance pool for the driver of the cluster belongs. The pool cluster uses   the instance pool with id (instance_pool_id) if the driver pool is not assigned. :param driver_node_type_flexibility: :class:`NodeTypeFlexibility` (optional)   Flexible node type configuration for the driver node. :param driver_node_type_id: str (optional)   The node type of the Spark driver. Note that this field is optional; if unset, the driver node type   will be set as the same value as `node_type_id` defined above.    This field, along with node_type_id, should not be set if virtual_cluster_size is set. If both   driver_node_type_id, node_type_id, and virtual_cluster_size are specified, driver_node_type_id and   node_type_id take precedence. :param enable_elastic_disk: bool (optional)   Autoscaling Local Storage: when enabled, this cluster will dynamically acquire additional disk space   when its Spark workers are running low on disk space. :param enable_local_disk_encryption: bool (optional)   Whether to enable LUKS on cluster VMs' local disks :param gcp_attributes: :class:`GcpAttributes` (optional)   Attributes related to clusters running on Google Cloud Platform. If not specified at cluster   creation, a set of default values will be used. :param init_scripts: List[:class:`InitScriptInfo`] (optional)   The configuration for storing init scripts. Any number of destinations can be specified. The scripts   are executed sequentially in the order provided. If `cluster_log_conf` is specified, init script   logs are sent to `<destination>/<cluster-ID>/init_scripts`. :param instance_pool_id: str (optional)   The optional ID of the instance pool to which the cluster belongs. :param is_single_node: bool (optional)   This field can only be used when `kind = CLASSIC_PREVIEW`.    When set to true, Databricks will automatically set single node related `custom_tags`, `spark_conf`,   and `num_workers` :param kind: :class:`Kind` (optional) :param node_type_id: str (optional)   This field encodes, through a single value, the resources available to each of the Spark nodes in   this cluster. For example, the Spark nodes can be provisioned and optimized for memory or compute   intensive workloads. A list of available node types can be retrieved by using the   :method:clusters/listNodeTypes API call. :param num_workers: int (optional)   Number of worker nodes that this cluster should have. A cluster has one Spark Driver and   `num_workers` Executors for a total of `num_workers` + 1 Spark nodes.    Note: When reading the properties of a cluster, this field reflects the desired number of workers   rather than the actual current number of workers. For instance, if a cluster is resized from 5 to 10   workers, this field will immediately be updated to reflect the target size of 10 workers, whereas   the workers listed in `spark_info` will gradually increase from 5 to 10 as the new nodes are   provisioned. :param policy_id: str (optional)   The ID of the cluster policy used to create the cluster if applicable. :param remote_disk_throughput: int (optional)   If set, what the configurable throughput (in Mb/s) for the remote disk is. Currently only supported   for GCP HYPERDISK_BALANCED disks. :param runtime_engine: :class:`RuntimeEngine` (optional)   Determines the cluster's runtime engine, either standard or Photon.    This field is not compatible with legacy `spark_version` values that contain `-photon-`. Remove   `-photon-` from the `spark_version` and set `runtime_engine` to `PHOTON`.    If left unspecified, the runtime engine defaults to standard unless the spark_version contains   -photon-, in which case Photon will be used. :param single_user_name: str (optional)   Single user name if data_security_mode is `SINGLE_USER` :param spark_conf: Dict[str,str] (optional)   An object containing a set of optional, user-specified Spark configuration key-value pairs. Users   can also pass in a string of extra JVM options to the driver and the executors via   `spark.driver.extraJavaOptions` and `spark.executor.extraJavaOptions` respectively. :param spark_env_vars: Dict[str,str] (optional)   An object containing a set of optional, user-specified environment variable key-value pairs. Please   note that key-value pair of the form (X,Y) will be exported as is (i.e., `export X='Y'`) while   launching the driver and workers.    In order to specify an additional set of `SPARK_DAEMON_JAVA_OPTS`, we recommend appending them to   `$SPARK_DAEMON_JAVA_OPTS` as shown in the example below. This ensures that all default databricks   managed environmental variables are included as well.    Example Spark environment variables: `{""SPARK_WORKER_MEMORY"": ""28000m"", ""SPARK_LOCAL_DIRS"":   ""/local_disk0""}` or `{""SPARK_DAEMON_JAVA_OPTS"": ""$SPARK_DAEMON_JAVA_OPTS   -Dspark.shuffle.service.enabled=true""}` :param ssh_public_keys: List[str] (optional)   SSH public key contents that will be added to each Spark node in this cluster. The corresponding   private keys can be used to login with the user name `ubuntu` on port `2200`. Up to 10 keys can be   specified. :param total_initial_remote_disk_size: int (optional)   If set, what the total initial volume size (in GB) of the remote disks should be. Currently only   supported for GCP HYPERDISK_BALANCED disks. :param use_ml_runtime: bool (optional)   This field can only be used when `kind = CLASSIC_PREVIEW`.    `effective_spark_version` is determined by `spark_version` (DBR release), this field   `use_ml_runtime`, and whether `node_type_id` is gpu node or not. :param worker_node_type_flexibility: :class:`NodeTypeFlexibility` (optional)   Flexible node type configuration for worker nodes. :param workload_type: :class:`WorkloadType` (optional)  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,create,insert,
compute.json,/api/2.1/clusters/delete,clusters_delete,post,ClusterDetails,"compute, clusters",cluster_id,Terminates the Spark cluster with the specified ID. The cluster is removed asynchronously. Once the,"Terminates the Spark cluster with the specified ID. The cluster is removed asynchronously. Once the termination has completed, the cluster will be in a `TERMINATED` state. If the cluster is already in a `TERMINATING` or `TERMINATED` state, nothing will happen.  :param cluster_id: str   The cluster to be terminated.  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_terminated for more details.",clusters,delete,exec,
compute.json,/api/2.1/clusters/edit,clusters_edit,post,ClusterDetails,"compute, clusters","cluster_id, spark_version, apply_policy_default_values, autoscale, autotermination_minutes, aws_attributes, azure_attributes, cluster_log_conf, cluster_name, custom_tags, data_security_mode, docker_image, driver_instance_pool_id, driver_node_type_flexibility, driver_node_type_id, enable_elastic_disk, enable_local_disk_encryption, gcp_attributes, init_scripts, instance_pool_id, is_single_node, kind, node_type_id, num_workers, policy_id, remote_disk_throughput, runtime_engine, single_user_name, spark_conf, spark_env_vars, ssh_public_keys, total_initial_remote_disk_size, use_ml_runtime, worker_node_type_flexibility, workload_type",Updates the configuration of a cluster to match the provided attributes and size. A cluster can be,"Updates the configuration of a cluster to match the provided attributes and size. A cluster can be updated if it is in a `RUNNING` or `TERMINATED` state.  If a cluster is updated while in a `RUNNING` state, it will be restarted so that the new attributes can take effect.  If a cluster is updated while in a `TERMINATED` state, it will remain `TERMINATED`. The next time it is started using the `clusters/start` API, the new attributes will take effect. Any attempt to update a cluster in any other state will be rejected with an `INVALID_STATE` error code.  Clusters created by the Databricks Jobs service cannot be edited.  :param cluster_id: str   ID of the cluster :param spark_version: str   The Spark version of the cluster, e.g. `3.3.x-scala2.11`. A list of available Spark versions can be   retrieved by using the :method:clusters/sparkVersions API call. :param apply_policy_default_values: bool (optional)   When set to true, fixed and default values from the policy will be used for fields that are omitted.   When set to false, only fixed values from the policy will be applied. :param autoscale: :class:`AutoScale` (optional)   Parameters needed in order to automatically scale clusters up and down based on load. Note:   autoscaling works best with DB runtime versions 3.0 or later. :param autotermination_minutes: int (optional)   Automatically terminates the cluster after it is inactive for this time in minutes. If not set, this   cluster will not be automatically terminated. If specified, the threshold must be between 10 and   10000 minutes. Users can also set this value to 0 to explicitly disable automatic termination. :param aws_attributes: :class:`AwsAttributes` (optional)   Attributes related to clusters running on Amazon Web Services. If not specified at cluster creation,   a set of default values will be used. :param azure_attributes: :class:`AzureAttributes` (optional)   Attributes related to clusters running on Microsoft Azure. If not specified at cluster creation, a   set of default values will be used. :param cluster_log_conf: :class:`ClusterLogConf` (optional)   The configuration for delivering spark logs to a long-term storage destination. Three kinds of   destinations (DBFS, S3 and Unity Catalog volumes) are supported. Only one destination can be   specified for one cluster. If the conf is given, the logs will be delivered to the destination every   `5 mins`. The destination of driver logs is `$destination/$clusterId/driver`, while the destination   of executor logs is `$destination/$clusterId/executor`. :param cluster_name: str (optional)   Cluster name requested by the user. This doesn't have to be unique. If not specified at creation,   the cluster name will be an empty string. For job clusters, the cluster name is automatically set   based on the job and job run IDs. :param custom_tags: Dict[str,str] (optional)   Additional tags for cluster resources. Databricks will tag all cluster resources (e.g., AWS   instances and EBS volumes) with these tags in addition to `default_tags`. Notes:    - Currently, Databricks allows at most 45 custom tags    - Clusters can only reuse cloud resources if the resources' tags are a subset of the cluster tags :param data_security_mode: :class:`DataSecurityMode` (optional) :param docker_image: :class:`DockerImage` (optional)   Custom docker image BYOC :param driver_instance_pool_id: str (optional)   The optional ID of the instance pool for the driver of the cluster belongs. The pool cluster uses   the instance pool with id (instance_pool_id) if the driver pool is not assigned. :param driver_node_type_flexibility: :class:`NodeTypeFlexibility` (optional)   Flexible node type configuration for the driver node. :param driver_node_type_id: str (optional)   The node type of the Spark driver. Note that this field is optional; if unset, the driver node type   will be set as the same value as `node_type_id` defined above.    This field, along with node_type_id, should not be set if virtual_cluster_size is set. If both   driver_node_type_id, node_type_id, and virtual_cluster_size are specified, driver_node_type_id and   node_type_id take precedence. :param enable_elastic_disk: bool (optional)   Autoscaling Local Storage: when enabled, this cluster will dynamically acquire additional disk space   when its Spark workers are running low on disk space. :param enable_local_disk_encryption: bool (optional)   Whether to enable LUKS on cluster VMs' local disks :param gcp_attributes: :class:`GcpAttributes` (optional)   Attributes related to clusters running on Google Cloud Platform. If not specified at cluster   creation, a set of default values will be used. :param init_scripts: List[:class:`InitScriptInfo`] (optional)   The configuration for storing init scripts. Any number of destinations can be specified. The scripts   are executed sequentially in the order provided. If `cluster_log_conf` is specified, init script   logs are sent to `<destination>/<cluster-ID>/init_scripts`. :param instance_pool_id: str (optional)   The optional ID of the instance pool to which the cluster belongs. :param is_single_node: bool (optional)   This field can only be used when `kind = CLASSIC_PREVIEW`.    When set to true, Databricks will automatically set single node related `custom_tags`, `spark_conf`,   and `num_workers` :param kind: :class:`Kind` (optional) :param node_type_id: str (optional)   This field encodes, through a single value, the resources available to each of the Spark nodes in   this cluster. For example, the Spark nodes can be provisioned and optimized for memory or compute   intensive workloads. A list of available node types can be retrieved by using the   :method:clusters/listNodeTypes API call. :param num_workers: int (optional)   Number of worker nodes that this cluster should have. A cluster has one Spark Driver and   `num_workers` Executors for a total of `num_workers` + 1 Spark nodes.    Note: When reading the properties of a cluster, this field reflects the desired number of workers   rather than the actual current number of workers. For instance, if a cluster is resized from 5 to 10   workers, this field will immediately be updated to reflect the target size of 10 workers, whereas   the workers listed in `spark_info` will gradually increase from 5 to 10 as the new nodes are   provisioned. :param policy_id: str (optional)   The ID of the cluster policy used to create the cluster if applicable. :param remote_disk_throughput: int (optional)   If set, what the configurable throughput (in Mb/s) for the remote disk is. Currently only supported   for GCP HYPERDISK_BALANCED disks. :param runtime_engine: :class:`RuntimeEngine` (optional)   Determines the cluster's runtime engine, either standard or Photon.    This field is not compatible with legacy `spark_version` values that contain `-photon-`. Remove   `-photon-` from the `spark_version` and set `runtime_engine` to `PHOTON`.    If left unspecified, the runtime engine defaults to standard unless the spark_version contains   -photon-, in which case Photon will be used. :param single_user_name: str (optional)   Single user name if data_security_mode is `SINGLE_USER` :param spark_conf: Dict[str,str] (optional)   An object containing a set of optional, user-specified Spark configuration key-value pairs. Users   can also pass in a string of extra JVM options to the driver and the executors via   `spark.driver.extraJavaOptions` and `spark.executor.extraJavaOptions` respectively. :param spark_env_vars: Dict[str,str] (optional)   An object containing a set of optional, user-specified environment variable key-value pairs. Please   note that key-value pair of the form (X,Y) will be exported as is (i.e., `export X='Y'`) while   launching the driver and workers.    In order to specify an additional set of `SPARK_DAEMON_JAVA_OPTS`, we recommend appending them to   `$SPARK_DAEMON_JAVA_OPTS` as shown in the example below. This ensures that all default databricks   managed environmental variables are included as well.    Example Spark environment variables: `{""SPARK_WORKER_MEMORY"": ""28000m"", ""SPARK_LOCAL_DIRS"":   ""/local_disk0""}` or `{""SPARK_DAEMON_JAVA_OPTS"": ""$SPARK_DAEMON_JAVA_OPTS   -Dspark.shuffle.service.enabled=true""}` :param ssh_public_keys: List[str] (optional)   SSH public key contents that will be added to each Spark node in this cluster. The corresponding   private keys can be used to login with the user name `ubuntu` on port `2200`. Up to 10 keys can be   specified. :param total_initial_remote_disk_size: int (optional)   If set, what the total initial volume size (in GB) of the remote disks should be. Currently only   supported for GCP HYPERDISK_BALANCED disks. :param use_ml_runtime: bool (optional)   This field can only be used when `kind = CLASSIC_PREVIEW`.    `effective_spark_version` is determined by `spark_version` (DBR release), this field   `use_ml_runtime`, and whether `node_type_id` is gpu node or not. :param worker_node_type_flexibility: :class:`NodeTypeFlexibility` (optional)   Flexible node type configuration for worker nodes. :param workload_type: :class:`WorkloadType` (optional)  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,edit,exec,
compute.json,/api/2.1/clusters/events,clusters_events,post,GetEventsResponse,"compute, clusters","cluster_id, end_time, event_types, limit, offset, order, page_size, page_token, start_time",Retrieves a list of events about the activity of a cluster. This API is paginated. If there are more,"Retrieves a list of events about the activity of a cluster. This API is paginated. If there are more events to read, the response includes all the parameters necessary to request the next page of events.  :param cluster_id: str   The ID of the cluster to retrieve events about. :param end_time: int (optional)   The end time in epoch milliseconds. If empty, returns events up to the current time. :param event_types: List[:class:`EventType`] (optional)   An optional set of event types to filter on. If empty, all event types are returned. :param limit: int (optional)   Deprecated: use page_token in combination with page_size instead.    The maximum number of events to include in a page of events. Defaults to 50, and maximum allowed   value is 500. :param offset: int (optional)   Deprecated: use page_token in combination with page_size instead.    The offset in the result set. Defaults to 0 (no offset). When an offset is specified and the results   are requested in descending order, the end_time field is required. :param order: :class:`GetEventsOrder` (optional)   The order to list events in; either ""ASC"" or ""DESC"". Defaults to ""DESC"". :param page_size: int (optional)   The maximum number of events to include in a page of events. The server may further constrain the   maximum number of results returned in a single page. If the page_size is empty or 0, the server will   decide the number of results to be returned. The field has to be in the range [0,500]. If the value   is outside the range, the server enforces 0 or 500. :param page_token: str (optional)   Use next_page_token or prev_page_token returned from the previous request to list the next or   previous page of events respectively. If page_token is empty, the first page is returned. :param start_time: int (optional)   The start time in epoch milliseconds. If empty, returns events starting from the beginning of time.  :returns: Iterator over :class:`ClusterEvent`",clusters,events,exec,$.events
compute.json,/api/2.1/clusters/get,clusters_get,get,ClusterDetails,"compute, clusters",cluster_id,Retrieves the information for a cluster given its identifier. Clusters can be described while they are,"Retrieves the information for a cluster given its identifier. Clusters can be described while they are running, or up to 60 days after they are terminated.  :param cluster_id: str   The cluster about which to retrieve information.  :returns: :class:`ClusterDetails`",clusters,get,select,
compute.json,/api/2.1/clusters/list,clusters_list,get,ListClustersResponse,"compute, clusters","filter_by, page_size, page_token, sort_by","Return information about all pinned and active clusters, and all clusters terminated within the last","Return information about all pinned and active clusters, and all clusters terminated within the last 30 days. Clusters terminated prior to this period are not included.  :param filter_by: :class:`ListClustersFilterBy` (optional)   Filters to apply to the list of clusters. :param page_size: int (optional)   Use this field to specify the maximum number of results to be returned by the server. The server may   further constrain the maximum number of results returned in a single page. :param page_token: str (optional)   Use next_page_token or prev_page_token returned from the previous request to list the next or   previous page of clusters respectively. :param sort_by: :class:`ListClustersSortBy` (optional)   Sort the list of clusters by a specific criteria.  :returns: Iterator over :class:`ClusterDetails`",clusters,list,select,$.clusters
compute.json,/api/2.1/clusters/permanent-delete,clusters_permanent_delete,post,,"compute, clusters",cluster_id,Permanently deletes a Spark cluster. This cluster is terminated and resources are asynchronously,"Permanently deletes a Spark cluster. This cluster is terminated and resources are asynchronously removed.  In addition, users will no longer see permanently deleted clusters in the cluster list, and API users can no longer perform any action on permanently deleted clusters.  :param cluster_id: str   The cluster to be deleted.",clusters,permanent_delete,exec,
compute.json,/api/2.1/clusters/pin,clusters_pin,post,,"compute, clusters",cluster_id,Pinning a cluster ensures that the cluster will always be returned by the ListClusters API. Pinning a,Pinning a cluster ensures that the cluster will always be returned by the ListClusters API. Pinning a cluster that is already pinned will have no effect. This API can only be called by workspace admins.  :param cluster_id: str,clusters,pin,exec,
compute.json,/api/2.1/clusters/resize,clusters_resize,post,ClusterDetails,"compute, clusters","cluster_id, autoscale, num_workers",Resizes a cluster to have a desired number of workers. This will fail unless the cluster is in a,"Resizes a cluster to have a desired number of workers. This will fail unless the cluster is in a `RUNNING` state.  :param cluster_id: str   The cluster to be resized. :param autoscale: :class:`AutoScale` (optional)   Parameters needed in order to automatically scale clusters up and down based on load. Note:   autoscaling works best with DB runtime versions 3.0 or later. :param num_workers: int (optional)   Number of worker nodes that this cluster should have. A cluster has one Spark Driver and   `num_workers` Executors for a total of `num_workers` + 1 Spark nodes.    Note: When reading the properties of a cluster, this field reflects the desired number of workers   rather than the actual current number of workers. For instance, if a cluster is resized from 5 to 10   workers, this field will immediately be updated to reflect the target size of 10 workers, whereas   the workers listed in `spark_info` will gradually increase from 5 to 10 as the new nodes are   provisioned.  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,resize,exec,
compute.json,/api/2.1/clusters/restart,clusters_restart,post,ClusterDetails,"compute, clusters","cluster_id, restart_user","Restarts a Spark cluster with the supplied ID. If the cluster is not currently in a `RUNNING` state,","Restarts a Spark cluster with the supplied ID. If the cluster is not currently in a `RUNNING` state, nothing will happen.  :param cluster_id: str   The cluster to be started. :param restart_user: str (optional)  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,restart,exec,
compute.json,/api/2.1/clusters/start,clusters_start,post,ClusterDetails,"compute, clusters",cluster_id,Starts a terminated Spark cluster with the supplied ID. This works similar to `createCluster` except:,"Starts a terminated Spark cluster with the supplied ID. This works similar to `createCluster` except: - The previous cluster id and attributes are preserved. - The cluster starts with the last specified cluster size. - If the previous cluster was an autoscaling cluster, the current cluster starts with the minimum number of nodes. - If the cluster is not currently in a ``TERMINATED`` state, nothing will happen. - Clusters launched to run a job cannot be started.  :param cluster_id: str   The cluster to be started.  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,start,exec,
compute.json,/api/2.1/clusters/unpin,clusters_unpin,post,,"compute, clusters",cluster_id,Unpinning a cluster will allow the cluster to eventually be removed from the ListClusters API.,Unpinning a cluster will allow the cluster to eventually be removed from the ListClusters API. Unpinning a cluster that is not pinned will have no effect. This API can only be called by workspace admins.  :param cluster_id: str,clusters,unpin,exec,
compute.json,/api/2.1/clusters/update,clusters_update,post,ClusterDetails,"compute, clusters","cluster_id, update_mask, cluster",Updates the configuration of a cluster to match the partial set of attributes and size. Denote which,"Updates the configuration of a cluster to match the partial set of attributes and size. Denote which fields to update using the `update_mask` field in the request body. A cluster can be updated if it is in a `RUNNING` or `TERMINATED` state. If a cluster is updated while in a `RUNNING` state, it will be restarted so that the new attributes can take effect. If a cluster is updated while in a `TERMINATED` state, it will remain `TERMINATED`. The updated attributes will take effect the next time the cluster is started using the `clusters/start` API. Attempts to update a cluster in any other state will be rejected with an `INVALID_STATE` error code. Clusters created by the Databricks Jobs service cannot be updated.  :param cluster_id: str   ID of the cluster. :param update_mask: str   Used to specify which cluster attributes and size fields to update. See https://google.aip.dev/161   for more details.    The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future. :param cluster: :class:`UpdateClusterResource` (optional)   The cluster to be updated.  :returns:   Long-running operation waiter for :class:`ClusterDetails`.   See :method:wait_get_cluster_running for more details.",clusters,update,exec,
