filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
sql.json,/api/2.0/sql/statements,statement_execution_execute_statement,post,StatementResponse,"sql, statement_execution","statement, warehouse_id, byte_limit, catalog, disposition, format, on_wait_timeout, parameters, query_tags, row_limit, schema, wait_timeout",Execute a SQL statement and optionally await its results for a specified time.,"Execute a SQL statement and optionally await its results for a specified time.  **Use case: small result sets with INLINE + JSON_ARRAY**  For flows that generate small and predictable result sets (<= 25 MiB), `INLINE` responses of `JSON_ARRAY` result data are typically the simplest way to execute and fetch result data.  **Use case: large result sets with EXTERNAL_LINKS**  Using `EXTERNAL_LINKS` to fetch result data allows you to fetch large result sets efficiently. The main differences from using `INLINE` disposition are that the result data is accessed with URLs, and that there are 3 supported formats: `JSON_ARRAY`, `ARROW_STREAM` and `CSV` compared to only `JSON_ARRAY` with `INLINE`.  ** URLs**  External links point to data stored within your workspace's internal storage, in the form of a URL. The URLs are valid for only a short period, <= 15 minutes. Alongside each `external_link` is an expiration field indicating the time at which the URL is no longer valid. In `EXTERNAL_LINKS` mode, chunks can be resolved and fetched multiple times and in parallel.  ----  ### **Warning: Databricks strongly recommends that you protect the URLs that are returned by the `EXTERNAL_LINKS` disposition.**  When you use the `EXTERNAL_LINKS` disposition, a short-lived, URL is generated, which can be used to download the results directly from . As a short-lived is embedded in this URL, you should protect the URL.  Because URLs are already generated with embedded temporary s, you must not set an `Authorization` header in the download requests.  The `EXTERNAL_LINKS` disposition can be disabled upon request by creating a support case.  See also [Security best practices].  ----  StatementResponse contains `statement_id` and `status`; other fields might be absent or present depending on context. If the SQL warehouse fails to execute the provided statement, a 200 response is returned with `status.state` set to `FAILED` (in contrast to a failure when accepting the request, which results in a non-200 response). Details of the error can be found at `status.error` in case of execution failures.  [Security best practices]: https://docs.databricks.com/sql/admin/sql-execution-tutorial.html#security-best-practices  :param statement: str   The SQL statement to execute. The statement can optionally be parameterized, see `parameters`. The   maximum query text size is 16 MiB. :param warehouse_id: str   Warehouse upon which to execute a statement. See also [What are SQL warehouses?]    [What are SQL warehouses?]: https://docs.databricks.com/sql/admin/warehouse-type.html :param byte_limit: int (optional)   Applies the given byte limit to the statement's result size. Byte counts are based on internal data   representations and might not match the final size in the requested `format`. If the result was   truncated due to the byte limit, then `truncated` in the response is set to `true`. When using   `EXTERNAL_LINKS` disposition, a default `byte_limit` of 100 GiB is applied if `byte_limit` is not   explicitly set. :param catalog: str (optional)   Sets default catalog for statement execution, similar to [`USE CATALOG`] in SQL.    [`USE CATALOG`]: https://docs.databricks.com/sql/language-manual/sql-ref-syntax-ddl-use-catalog.html :param disposition: :class:`Disposition` (optional)   The fetch disposition provides two modes of fetching results: `INLINE` and `EXTERNAL_LINKS`.    Statements executed with `INLINE` disposition will return result data inline, in `JSON_ARRAY`   format, in a series of chunks. If a given statement produces a result set with a size larger than 25   MiB, that statement execution is aborted, and no result set will be available.    **NOTE** Byte limits are computed based upon internal representations of the result set data, and   might not match the sizes visible in JSON responses.    Statements executed with `EXTERNAL_LINKS` disposition will return result data as external links:   URLs that point to cloud storage internal to the workspace. Using `EXTERNAL_LINKS` disposition   allows statements to generate arbitrarily sized result sets for fetching up to 100 GiB. The   resulting links have two important properties:    1. They point to resources _external_ to the Databricks compute; therefore any associated   authentication information (typically a personal access token, OAuth token, or similar) _must be   removed_ when fetching from these links.    2. These are URLs with a specific expiration, indicated in the response. The behavior when   attempting to use an expired link is cloud specific. :param format: :class:`Format` (optional)   Statement execution supports three result formats: `JSON_ARRAY` (default), `ARROW_STREAM`, and   `CSV`.    Important: The formats `ARROW_STREAM` and `CSV` are supported only with `EXTERNAL_LINKS`   disposition. `JSON_ARRAY` is supported in `INLINE` and `EXTERNAL_LINKS` disposition.    When specifying `format=JSON_ARRAY`, result data will be formatted as an array of arrays of values,   where each value is either the *string representation* of a value, or `null`. For example, the   output of `SELECT concat('id-', id) AS strCol, id AS intCol, null AS nullCol FROM range(3)` would   look like this:    ``` [ [ ""id-1"", ""1"", null ], [ ""id-2"", ""2"", null ], [ ""id-3"", ""3"", null ], ] ```    When specifying `format=JSON_ARRAY` and `disposition=EXTERNAL_LINKS`, each chunk in the result   contains compact JSON with no indentation or extra whitespace.    When specifying `format=ARROW_STREAM` and `disposition=EXTERNAL_LINKS`, each chunk in the result   will be formatted as Apache Arrow Stream. See the [Apache Arrow streaming format].    When specifying `format=CSV` and `disposition=EXTERNAL_LINKS`, each chunk in the result will be a   CSV according to [RFC 4180] standard. All the columns values will have *string representation*   similar to the `JSON_ARRAY` format, and `null` values will be encoded as “null”. Only the first   chunk in the result would contain a header row with column names. For example, the output of `SELECT   concat('id-', id) AS strCol, id AS intCol, null as nullCol FROM range(3)` would look like this:    ``` strCol,intCol,nullCol id-1,1,null id-2,2,null id-3,3,null ```    [Apache Arrow streaming format]: https://arrow.apache.org/docs/format/Columnar.html#ipc-streaming-format   [RFC 4180]: https://www.rfc-editor.org/rfc/rfc4180 :param on_wait_timeout: :class:`ExecuteStatementRequestOnWaitTimeout` (optional)   When `wait_timeout > 0s`, the call will block up to the specified time. If the statement execution   doesn't finish within this time, `on_wait_timeout` determines whether the execution should continue   or be canceled. When set to `CONTINUE`, the statement execution continues asynchronously and the   call returns a statement ID which can be used for polling with   :method:statementexecution/getStatement. When set to `CANCEL`, the statement execution is canceled   and the call returns with a `CANCELED` state. :param parameters: List[:class:`StatementParameterListItem`] (optional)   A list of parameters to pass into a SQL statement containing parameter markers. A parameter consists   of a name, a value, and optionally a type. To represent a NULL value, the `value` field may be   omitted or set to `null` explicitly. If the `type` field is omitted, the value is interpreted as a   string.    If the type is given, parameters will be checked for type correctness according to the given type. A   value is correct if the provided string can be converted to the requested type using the `cast`   function. The exact semantics are described in the section [`cast` function] of the SQL language   reference.    For example, the following statement contains two parameters, `my_name` and `my_date`:    ``` SELECT * FROM my_table WHERE name = :my_name AND date = :my_date ```    The parameters can be passed in the request body as follows:    ` { ..., ""statement"": ""SELECT * FROM my_table WHERE name = :my_name AND date = :my_date"",   ""parameters"": [ { ""name"": ""my_name"", ""value"": ""the name"" }, { ""name"": ""my_date"", ""value"":   ""2020-01-01"", ""type"": ""DATE"" } ] } `    Currently, positional parameters denoted by a `?` marker are not supported by the Databricks SQL   Statement Execution API.    Also see the section [Parameter markers] of the SQL language reference.    [Parameter markers]: https://docs.databricks.com/sql/language-manual/sql-ref-parameter-marker.html   [`cast` function]: https://docs.databricks.com/sql/language-manual/functions/cast.html :param query_tags: List[:class:`QueryTag`] (optional)   An array of query tags to annotate a SQL statement. A query tag consists of a non-empty key and,   optionally, a value. To represent a NULL value, either omit the `value` field or manually set it to   `null` or white space. Refer to the SQL language reference for the format specification of query   tags. There's no significance to the order of tags. Only one value per key will be recorded. A   sequence in excess of 20 query tags will be coerced to 20. Example:    { ..., ""query_tags"": [ { ""key"": ""team"", ""value"": ""eng"" }, { ""key"": ""some key only tag"" } ] } :param row_limit: int (optional)   Applies the given row limit to the statement's result set, but unlike the `LIMIT` clause in SQL, it   also sets the `truncated` field in the response to indicate whether the result was trimmed due to   the limit or not. :param schema: str (optional)   Sets default schema for statement execution, similar to [`USE SCHEMA`] in SQL.    [`USE SCHEMA`]: https://docs.databricks.com/sql/language-manual/sql-ref-syntax-ddl-use-schema.html :param wait_timeout: str (optional)   The time in seconds the call will wait for the statement's result set as `Ns`, where `N` can be set   to 0 or to a value between 5 and 50.    When set to `0s`, the statement will execute in asynchronous mode and the call will not wait for the   execution to finish. In this case, the call returns directly with `PENDING` state and a statement ID   which can be used for polling with :method:statementexecution/getStatement.    When set between 5 and 50 seconds, the call will behave synchronously up to this timeout and wait   for the statement execution to finish. If the execution finishes within this time, the call returns   immediately with a manifest and result data (or a `FAILED` state in case of an execution error). If   the statement takes longer to execute, `on_wait_timeout` determines what should happen after the   timeout is reached.  :returns: :class:`StatementResponse`",statement_execution,execute,insert,
sql.json,/api/2.0/sql/statements/{statement_id},statement_execution_get_statement,get,StatementResponse,"sql, statement_execution",statement_id,This request can be used to poll for the statement's status. StatementResponse contains `statement_id`,"This request can be used to poll for the statement's status. StatementResponse contains `statement_id` and `status`; other fields might be absent or present depending on context. When the `status.state` field is `SUCCEEDED` it will also return the result manifest and the first chunk of the result data. When the statement is in the terminal states `CANCELED`, `CLOSED` or `FAILED`, it returns HTTP 200 with the state set. After at least 12 hours in terminal state, the statement is removed from the warehouse and further calls will receive an HTTP 404 response.  **NOTE** This call currently might take up to 5 seconds to get the latest status and result.  :param statement_id: str   The statement ID is returned upon successfully submitting a SQL statement, and is a required   reference for all subsequent calls.  :returns: :class:`StatementResponse`",statement_execution,get,select,
sql.json,/api/2.0/sql/statements/{statement_id}/result/chunks/{chunk_index},statement_execution_get_statement_result_chunk_n,get,ResultData,"sql, statement_execution","statement_id, chunk_index","After the statement execution has `SUCCEEDED`, this request can be used to fetch any chunk by index.","After the statement execution has `SUCCEEDED`, this request can be used to fetch any chunk by index. Whereas the first chunk with `chunk_index=0` is typically fetched with :method:statementexecution/executeStatement or :method:statementexecution/getStatement, this request can be used to fetch subsequent chunks. The response structure is identical to the nested `result` element described in the :method:statementexecution/getStatement request, and similarly includes the `next_chunk_index` and `next_chunk_internal_link` fields for simple iteration through the result set. Depending on `disposition`, the response returns chunks of data either inline, or as links.  :param statement_id: str   The statement ID is returned upon successfully submitting a SQL statement, and is a required   reference for all subsequent calls. :param chunk_index: int  :returns: :class:`ResultData`",statement_execution,get_result_chunk,select,
sql.json,/api/2.0/sql/warehouses,warehouses_create,post,Wait[GetWarehouseResponse],"sql, warehouses","auto_stop_mins, channel, cluster_size, creator_name, enable_photon, enable_serverless_compute, instance_profile_arn, max_num_clusters, min_num_clusters, name, spot_instance_policy, tags, warehouse_type",Creates a new SQL warehouse.,"Creates a new SQL warehouse.  :param auto_stop_mins: int (optional)   The amount of time in minutes that a SQL warehouse must be idle (i.e., no RUNNING queries) before it   is automatically stopped.    Supported values: - Must be == 0 or >= 10 mins - 0 indicates no autostop.    Defaults to 120 mins :param channel: :class:`Channel` (optional)   Channel Details :param cluster_size: str (optional)   Size of the clusters allocated for this warehouse. Increasing the size of a spark cluster allows you   to run larger queries on it. If you want to increase the number of concurrent queries, please tune   max_num_clusters.    Supported values: - 2X-Small - X-Small - Small - Medium - Large - X-Large - 2X-Large - 3X-Large -   4X-Large :param creator_name: str (optional)   warehouse creator name :param enable_photon: bool (optional)   Configures whether the warehouse should use Photon optimized clusters.    Defaults to false. :param enable_serverless_compute: bool (optional)   Configures whether the warehouse should use serverless compute :param instance_profile_arn: str (optional)   Deprecated. Instance profile used to pass IAM role to the cluster :param max_num_clusters: int (optional)   Maximum number of clusters that the autoscaler will create to handle concurrent queries.    Supported values: - Must be >= min_num_clusters - Must be <= 40.    Defaults to min_clusters if unset. :param min_num_clusters: int (optional)   Minimum number of available clusters that will be maintained for this SQL warehouse. Increasing this   will ensure that a larger number of clusters are always running and therefore may reduce the cold   start time for new queries. This is similar to reserved vs. revocable cores in a resource manager.    Supported values: - Must be > 0 - Must be <= min(max_num_clusters, 30)    Defaults to 1 :param name: str (optional)   Logical name for the cluster.    Supported values: - Must be unique within an org. - Must be less than 100 characters. :param spot_instance_policy: :class:`SpotInstancePolicy` (optional)   Configurations whether the endpoint should use spot instances. :param tags: :class:`EndpointTags` (optional)   A set of key-value pairs that will be tagged on all resources (e.g., AWS instances and EBS volumes)   associated with this SQL warehouse.    Supported values: - Number of tags < 45. :param warehouse_type: :class:`CreateWarehouseRequestWarehouseType` (optional)   Warehouse type: `PRO` or `CLASSIC`. If you want to use serverless compute, you must set to `PRO` and   also set the field `enable_serverless_compute` to `true`.  :returns:   Long-running operation waiter for :class:`GetWarehouseResponse`.   See :method:wait_get_warehouse_running for more details.",warehouses,create,insert,
sql.json,/api/2.0/sql/warehouses,warehouses_list,get,Iterator[EndpointInfo],"sql, warehouses","page_size, page_token, run_as_user_id",Lists all SQL warehouses that a user has access to.,"Lists all SQL warehouses that a user has access to.  :param page_size: int (optional)   The max number of warehouses to return. :param page_token: str (optional)   A page token, received from a previous `ListWarehouses` call. Provide this to retrieve the   subsequent page; otherwise the first will be retrieved.    When paginating, all other parameters provided to `ListWarehouses` must match the call that provided   the page token. :param run_as_user_id: int (optional)   Service Principal which will be used to fetch the list of endpoints. If not specified, SQL Gateway   will use the user from the session header.  :returns: Iterator over :class:`EndpointInfo`",warehouses,list,select,
sql.json,/api/warehouses/v1/default-warehouse-overrides,warehouses_create_default_warehouse_override,post,DefaultWarehouseOverride,"sql, warehouses","default_warehouse_override_id, default_warehouse_override",Creates a new default warehouse override for a user. Users can create their own override. Admins can,"Creates a new default warehouse override for a user. Users can create their own override. Admins can create overrides for any user.  :param default_warehouse_override: :class:`DefaultWarehouseOverride`   Required. The default warehouse override to create. :param default_warehouse_override_id: str   Required. The ID to use for the override, which will become the final component of the override's   resource name. Can be a numeric user ID or the literal string ""me"" for the current user.  :returns: :class:`DefaultWarehouseOverride`",default_warehouse_overrides,create,insert,
sql.json,/api/warehouses/v1/default-warehouse-overrides,warehouses_list_default_warehouse_overrides,get,Iterator[DefaultWarehouseOverride],"sql, warehouses","page_size, page_token",Lists all default warehouse overrides in the workspace. Only workspace administrators can list all,"Lists all default warehouse overrides in the workspace. Only workspace administrators can list all overrides.  :param page_size: int (optional)   The maximum number of overrides to return. The service may return fewer than this value. If   unspecified, at most 100 overrides will be returned. The maximum value is 1000; values above 1000   will be coerced to 1000. :param page_token: str (optional)   A page token, received from a previous `ListDefaultWarehouseOverrides` call. Provide this to   retrieve the subsequent page.    When paginating, all other parameters provided to `ListDefaultWarehouseOverrides` must match the   call that provided the page token.  :returns: Iterator over :class:`DefaultWarehouseOverride`",default_warehouse_overrides,list,select,
sql.json,/api/2.0/sql/warehouses/{id},warehouses_delete,delete,,"sql, warehouses",id,Deletes a SQL warehouse.,Deletes a SQL warehouse.  :param id: str   Required. Id of the SQL warehouse.,warehouses,delete,delete,
sql.json,/api/2.0/sql/warehouses/{id},warehouses_get,get,GetWarehouseResponse,"sql, warehouses",id,Gets the information for a single SQL warehouse.,Gets the information for a single SQL warehouse.  :param id: str   Required. Id of the SQL warehouse.  :returns: :class:`GetWarehouseResponse`,warehouses,get,select,
sql.json,/api/warehouses/v1/{name},warehouses_delete_default_warehouse_override,delete,,"sql, warehouses",name,Deletes the default warehouse override for a user. Users can delete their own override. Admins can,"Deletes the default warehouse override for a user. Users can delete their own override. Admins can delete overrides for any user. After deletion, the workspace default warehouse will be used.  :param name: str   Required. The resource name of the default warehouse override to delete. Format:   default-warehouse-overrides/{default_warehouse_override_id} The default_warehouse_override_id can be   a numeric user ID or the literal string ""me"" for the current user.",default_warehouse_overrides,delete,delete,
sql.json,/api/warehouses/v1/{name},warehouses_get_default_warehouse_override,get,DefaultWarehouseOverride,"sql, warehouses",name,Returns the default warehouse override for a user. Users can fetch their own override. Admins can,"Returns the default warehouse override for a user. Users can fetch their own override. Admins can fetch overrides for any user. If no override exists, the UI will fallback to the workspace default warehouse.  :param name: str   Required. The resource name of the default warehouse override to retrieve. Format:   default-warehouse-overrides/{default_warehouse_override_id} The default_warehouse_override_id can be   a numeric user ID or the literal string ""me"" for the current user.  :returns: :class:`DefaultWarehouseOverride`",default_warehouse_overrides,get,select,
sql.json,/api/warehouses/v1/{name},warehouses_update_default_warehouse_override,patch,DefaultWarehouseOverride,"sql, warehouses","name, update_mask, allow_missing, default_warehouse_override",Updates an existing default warehouse override for a user. Users can update their own override. Admins,"Updates an existing default warehouse override for a user. Users can update their own override. Admins can update overrides for any user.  :param name: str   The resource name of the default warehouse override. Format:   default-warehouse-overrides/{default_warehouse_override_id} :param default_warehouse_override: :class:`DefaultWarehouseOverride`   Required. The default warehouse override to update. The name field must be set in the format:   default-warehouse-overrides/{default_warehouse_override_id} The default_warehouse_override_id can be   a numeric user ID or the literal string ""me"" for the current user. :param update_mask: FieldMask   Required. Field mask specifying which fields to update. Only the fields specified in the mask will   be updated. Use ""*"" to update all fields. When allow_missing is true, this field is ignored and all   fields are applied. :param allow_missing: bool (optional)   If set to true, and the override is not found, a new override will be created. In this situation,   `update_mask` is ignored and all fields are applied. Defaults to false.  :returns: :class:`DefaultWarehouseOverride`",default_warehouse_overrides,update,update,
sql.json,/api/2.0/sql/warehouses/{id}/edit,warehouses_edit,post,Wait[GetWarehouseResponse],"sql, warehouses","id, auto_stop_mins, channel, cluster_size, creator_name, enable_photon, enable_serverless_compute, instance_profile_arn, max_num_clusters, min_num_clusters, name, spot_instance_policy, tags, warehouse_type",Updates the configuration for a SQL warehouse.,"Updates the configuration for a SQL warehouse.  :param id: str   Required. Id of the warehouse to configure. :param auto_stop_mins: int (optional)   The amount of time in minutes that a SQL warehouse must be idle (i.e., no RUNNING queries) before it   is automatically stopped.    Supported values: - Must be == 0 or >= 10 mins - 0 indicates no autostop.    Defaults to 120 mins :param channel: :class:`Channel` (optional)   Channel Details :param cluster_size: str (optional)   Size of the clusters allocated for this warehouse. Increasing the size of a spark cluster allows you   to run larger queries on it. If you want to increase the number of concurrent queries, please tune   max_num_clusters.    Supported values: - 2X-Small - X-Small - Small - Medium - Large - X-Large - 2X-Large - 3X-Large -   4X-Large :param creator_name: str (optional)   warehouse creator name :param enable_photon: bool (optional)   Configures whether the warehouse should use Photon optimized clusters.    Defaults to false. :param enable_serverless_compute: bool (optional)   Configures whether the warehouse should use serverless compute :param instance_profile_arn: str (optional)   Deprecated. Instance profile used to pass IAM role to the cluster :param max_num_clusters: int (optional)   Maximum number of clusters that the autoscaler will create to handle concurrent queries.    Supported values: - Must be >= min_num_clusters - Must be <= 40.    Defaults to min_clusters if unset. :param min_num_clusters: int (optional)   Minimum number of available clusters that will be maintained for this SQL warehouse. Increasing this   will ensure that a larger number of clusters are always running and therefore may reduce the cold   start time for new queries. This is similar to reserved vs. revocable cores in a resource manager.    Supported values: - Must be > 0 - Must be <= min(max_num_clusters, 30)    Defaults to 1 :param name: str (optional)   Logical name for the cluster.    Supported values: - Must be unique within an org. - Must be less than 100 characters. :param spot_instance_policy: :class:`SpotInstancePolicy` (optional)   Configurations whether the endpoint should use spot instances. :param tags: :class:`EndpointTags` (optional)   A set of key-value pairs that will be tagged on all resources (e.g., AWS instances and EBS volumes)   associated with this SQL warehouse.    Supported values: - Number of tags < 45. :param warehouse_type: :class:`EditWarehouseRequestWarehouseType` (optional)   Warehouse type: `PRO` or `CLASSIC`. If you want to use serverless compute, you must set to `PRO` and   also set the field `enable_serverless_compute` to `true`.  :returns:   Long-running operation waiter for :class:`GetWarehouseResponse`.   See :method:wait_get_warehouse_running for more details.",warehouses,edit,replace,
sql.json,/api/2.0/permissions/warehouses/{warehouse_id}/permissionLevels,warehouses_get_permission_levels,get,GetWarehousePermissionLevelsResponse,"sql, warehouses",warehouse_id,Gets the permission levels that a user can have on an object.,Gets the permission levels that a user can have on an object.  :param warehouse_id: str   The SQL warehouse for which to get or manage permissions.  :returns: :class:`GetWarehousePermissionLevelsResponse`,warehouse_permissions,get_permission_levels,select,
sql.json,/api/2.0/permissions/warehouses/{warehouse_id},warehouses_get_permissions,get,WarehousePermissions,"sql, warehouses",warehouse_id,Gets the permissions of a SQL warehouse. SQL warehouses can inherit permissions from their root,Gets the permissions of a SQL warehouse. SQL warehouses can inherit permissions from their root object.  :param warehouse_id: str   The SQL warehouse for which to get or manage permissions.  :returns: :class:`WarehousePermissions`,warehouse_permissions,get,select,
sql.json,/api/2.0/permissions/warehouses/{warehouse_id},warehouses_set_permissions,put,WarehousePermissions,"sql, warehouses","warehouse_id, access_control_list","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their root object.  :param warehouse_id: str   The SQL warehouse for which to get or manage permissions. :param access_control_list: List[:class:`WarehouseAccessControlRequest`] (optional)  :returns: :class:`WarehousePermissions`",warehouse_permissions,set,replace,
sql.json,/api/2.0/permissions/warehouses/{warehouse_id},warehouses_update_permissions,patch,WarehousePermissions,"sql, warehouses","warehouse_id, access_control_list",Updates the permissions on a SQL warehouse. SQL warehouses can inherit permissions from their root,Updates the permissions on a SQL warehouse. SQL warehouses can inherit permissions from their root object.  :param warehouse_id: str   The SQL warehouse for which to get or manage permissions. :param access_control_list: List[:class:`WarehouseAccessControlRequest`] (optional)  :returns: :class:`WarehousePermissions`,warehouse_permissions,update,update,
sql.json,/api/2.0/sql/config/warehouses,warehouses_get_workspace_warehouse_config,get,GetWorkspaceWarehouseConfigResponse,"sql, warehouses",,Gets the workspace level configuration that is shared by all SQL warehouses in a workspace.,Gets the workspace level configuration that is shared by all SQL warehouses in a workspace.   :returns: :class:`GetWorkspaceWarehouseConfigResponse`,workspace_warehouse_config,get,select,
sql.json,/api/2.0/sql/config/warehouses,warehouses_set_workspace_warehouse_config,put,,"sql, warehouses","channel, config_param, data_access_config, enable_serverless_compute, enabled_warehouse_types, global_param, google_service_account, instance_profile_arn, security_policy, sql_configuration_parameters",Sets the workspace level configuration that is shared by all SQL warehouses in a workspace.,"Sets the workspace level configuration that is shared by all SQL warehouses in a workspace.  :param channel: :class:`Channel` (optional)   Optional: Channel selection details :param config_param: :class:`RepeatedEndpointConfPairs` (optional)   Deprecated: Use sql_configuration_parameters :param data_access_config: List[:class:`EndpointConfPair`] (optional)   Spark confs for external hive metastore configuration JSON serialized size must be less than <= 512K :param enable_serverless_compute: bool (optional)   Enable Serverless compute for SQL warehouses :param enabled_warehouse_types: List[:class:`WarehouseTypePair`] (optional)   List of Warehouse Types allowed in this workspace (limits allowed value of the type field in   CreateWarehouse and EditWarehouse). Note: Some types cannot be disabled, they don't need to be   specified in SetWorkspaceWarehouseConfig. Note: Disabling a type may cause existing warehouses to be   converted to another type. Used by frontend to save specific type availability in the warehouse   create and edit form UI. :param global_param: :class:`RepeatedEndpointConfPairs` (optional)   Deprecated: Use sql_configuration_parameters :param google_service_account: str (optional)   GCP only: Google Service Account used to pass to cluster to access Google Cloud Storage :param instance_profile_arn: str (optional)   AWS Only: The instance profile used to pass an IAM role to the SQL warehouses. This configuration is   also applied to the workspace's serverless compute for notebooks and jobs. :param security_policy: :class:`SetWorkspaceWarehouseConfigRequestSecurityPolicy` (optional)   Security policy for warehouses :param sql_configuration_parameters: :class:`RepeatedEndpointConfPairs` (optional)   SQL configuration parameters",workspace_warehouse_config,set,replace,
sql.json,/api/2.0/sql/warehouses/{id}/start,warehouses_start,post,Wait[GetWarehouseResponse],"sql, warehouses",id,Starts a SQL warehouse.,Starts a SQL warehouse.  :param id: str   Required. Id of the SQL warehouse.  :returns:   Long-running operation waiter for :class:`GetWarehouseResponse`.   See :method:wait_get_warehouse_running for more details.,warehouses,start,exec,
sql.json,/api/2.0/sql/warehouses/{id}/stop,warehouses_stop,post,Wait[GetWarehouseResponse],"sql, warehouses",id,Stops a SQL warehouse.,Stops a SQL warehouse.  :param id: str   Required. Id of the SQL warehouse.  :returns:   Long-running operation waiter for :class:`GetWarehouseResponse`.   See :method:wait_get_warehouse_stopped for more details.,warehouses,stop,exec,
