filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
catalog.json,/api/2.1/unity-catalog/effective-permissions/{securable_type}/{full_name},grants_get_effective,get,EffectivePermissionsList,"catalog, grants","securable_type, full_name, max_results, page_token, principal",Gets the effective permissions for a securable. Includes inherited permissions from any parent,"Gets the effective permissions for a securable. Includes inherited permissions from any parent securables.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param securable_type: str   Type of securable. :param full_name: str   Full name of securable. :param max_results: int (optional)   Specifies the maximum number of privileges to return (page length). Every   EffectivePrivilegeAssignment present in a single page response is guaranteed to contain all the   effective privileges granted on (or inherited by) the requested Securable for the respective   principal.    If not set, all the effective permissions are returned. If set to - lesser than 0: invalid parameter   error - 0: page length is set to a server configured value - lesser than 150 but greater than 0:   invalid parameter error (this is to ensure that server is able to return at least one complete   EffectivePrivilegeAssignment in a single page response) - greater than (or equal to) 150: page   length is the minimum of this value and a server configured value :param page_token: str (optional)   Opaque token for the next page of results (pagination). :param principal: str (optional)   If provided, only the effective permissions for the specified principal (user or group) are   returned.  :returns: :class:`EffectivePermissionsList`",effective_grants,get,select,
catalog.json,/api/2.1/unity-catalog/workspaces/{workspace_id}/metastore,metastores_assign,put,,"catalog, metastores","workspace_id, metastore_id, default_catalog_name","Creates a new metastore assignment. If an assignment for the same __workspace_id__ exists, it will be","Creates a new metastore assignment. If an assignment for the same __workspace_id__ exists, it will be overwritten by the new __metastore_id__ and __default_catalog_name__. The caller must be an account admin.  :param workspace_id: int   A workspace ID. :param metastore_id: str   The unique ID of the metastore. :param default_catalog_name: str   The name of the default catalog in the metastore. This field is deprecated. Please use ""Default   Namespace API"" to configure the default catalog for a Databricks workspace.",metastores,assign,replace,
catalog.json,/api/2.1/unity-catalog/workspaces/{workspace_id}/metastore,metastores_unassign,delete,,"catalog, metastores","workspace_id, metastore_id",Deletes a metastore assignment. The caller must be an account administrator.,Deletes a metastore assignment. The caller must be an account administrator.  :param workspace_id: int   A workspace ID. :param metastore_id: str   Query for the ID of the metastore to delete.,metastores,unassign,delete,
catalog.json,/api/2.1/unity-catalog/workspaces/{workspace_id}/metastore,metastores_update_assignment,patch,,"catalog, metastores","workspace_id, default_catalog_name, metastore_id",Updates a metastore assignment. This operation can be used to update __metastore_id__ or,"Updates a metastore assignment. This operation can be used to update __metastore_id__ or __default_catalog_name__ for a specified Workspace, if the Workspace is already assigned a metastore. The caller must be an account admin to update __metastore_id__; otherwise, the caller can be a Workspace admin.  :param workspace_id: int   A workspace ID. :param default_catalog_name: str (optional)   The name of the default catalog in the metastore. This field is deprecated. Please use ""Default   Namespace API"" to configure the default catalog for a Databricks workspace. :param metastore_id: str (optional)   The unique ID of the metastore.",metastores,update_assignment,update,
catalog.json,/api/2.1/unity-catalog/metastores,metastores_create,post,MetastoreInfo,"catalog, metastores","name, external_access_enabled, region, storage_root",Creates a new metastore based on a provided name and optional storage root path. By default (if the,"Creates a new metastore based on a provided name and optional storage root path. By default (if the __owner__ field is not set), the owner of the new metastore is the user calling the __createMetastore__ API. If the __owner__ field is set to the empty string (**""""**), the ownership is assigned to the System User instead.  :param name: str   The user-specified name of the metastore. :param external_access_enabled: bool (optional)   Whether to allow non-DBR clients to directly access entities under the metastore. :param region: str (optional)   Cloud region which the metastore serves (e.g., `us-west-2`, `westus`). :param storage_root: str (optional)   The storage root URL for metastore  :returns: :class:`MetastoreInfo`",metastores,create,insert,
catalog.json,/api/2.1/unity-catalog/metastores,metastores_list,get,AccountsListMetastoresResponse,"catalog, metastores","max_results, page_token",Gets an array of the available metastores (as __MetastoreInfo__ objects). The caller must be an admin,"Gets an array of the available metastores (as __MetastoreInfo__ objects). The caller must be an admin to retrieve this info. There is no guarantee of a specific ordering of the elements in the array.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param max_results: int (optional)   Maximum number of metastores to return. - when set to a value greater than 0, the page length is the   minimum of this value and a server configured value; - when set to 0, the page length is set to a   server configured value (recommended); - when set to a value less than 0, an invalid parameter error   is returned; - If not set, all the metastores are returned (not recommended). - Note: The number of   returned metastores might be less than the specified max_results size, even zero. The only   definitive indication that no further metastores can be fetched is when the next_page_token is unset   from the response. :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`MetastoreInfo`",metastores,list,select,$.metastores
catalog.json,/api/2.1/unity-catalog/current-metastore-assignment,metastores_current,get,MetastoreAssignment,"catalog, metastores",,Gets the metastore assignment for the workspace being accessed.,Gets the metastore assignment for the workspace being accessed.   :returns: :class:`MetastoreAssignment`,current_metastore_assignment,get,select,
catalog.json,/api/2.1/unity-catalog/metastores/{id},metastores_delete,delete,,"catalog, metastores","id, force",Deletes a metastore. The caller must be a metastore admin.,Deletes a metastore. The caller must be a metastore admin.  :param id: str   Unique ID of the metastore. :param force: bool (optional)   Force deletion even if the metastore is not empty. Default is false.,metastores,delete,delete,
catalog.json,/api/2.1/unity-catalog/metastores/{id},metastores_get,get,MetastoreInfo,"catalog, metastores",id,Gets a metastore that matches the supplied ID. The caller must be a metastore admin to retrieve this,Gets a metastore that matches the supplied ID. The caller must be a metastore admin to retrieve this info.  :param id: str   Unique ID of the metastore.  :returns: :class:`MetastoreInfo`,metastores,get,select,
catalog.json,/api/2.1/unity-catalog/metastores/{id},metastores_update,patch,MetastoreInfo,"catalog, metastores","id, delta_sharing_organization_name, delta_sharing_recipient_token_lifetime_in_seconds, delta_sharing_scope, external_access_enabled, new_name, owner, privilege_model_version, storage_root_credential_id",Updates information for a specific metastore. The caller must be a metastore admin. If the __owner__,"Updates information for a specific metastore. The caller must be a metastore admin. If the __owner__ field is set to the empty string (**""""**), the ownership is updated to the System User.  :param id: str   Unique ID of the metastore. :param delta_sharing_organization_name: str (optional)   The organization name of a Delta Sharing entity, to be used in Databricks-to-Databricks Delta   Sharing as the official name. :param delta_sharing_recipient_token_lifetime_in_seconds: int (optional)   The lifetime of delta sharing recipient token in seconds. :param delta_sharing_scope: :class:`DeltaSharingScopeEnum` (optional)   The scope of Delta Sharing enabled for the metastore. :param external_access_enabled: bool (optional)   Whether to allow non-DBR clients to directly access entities under the metastore. :param new_name: str (optional)   New name for the metastore. :param owner: str (optional)   The owner of the metastore. :param privilege_model_version: str (optional)   Privilege model version of the metastore, of the form `major.minor` (e.g., `1.0`). :param storage_root_credential_id: str (optional)   UUID of storage credential to access the metastore storage_root.  :returns: :class:`MetastoreInfo`",metastores,update,update,
catalog.json,/api/2.1/unity-catalog/metastore_summary,metastores_summary,get,GetMetastoreSummaryResponse,"catalog, metastores",,"Gets information about a metastore. This summary includes the storage credential, the cloud vendor,","Gets information about a metastore. This summary includes the storage credential, the cloud vendor, the cloud region, and the global metastore ID.   :returns: :class:`GetMetastoreSummaryResponse`",metastore_summary,get,select,
catalog.json,/api/2.1/unity-catalog/models/{full_name}/versions/{version},model_versions_delete,delete,,"catalog, model_versions","full_name, version",Deletes a model version from the specified registered model. Any aliases assigned to the model version,"Deletes a model version from the specified registered model. Any aliases assigned to the model version will also be deleted.  The caller must be a metastore admin or an owner of the parent registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   The three-level (fully qualified) name of the model version :param version: int   The integer version number of the model version",model_versions,delete,delete,
catalog.json,/api/2.1/unity-catalog/models/{full_name}/versions/{version},model_versions_get,get,ModelVersionInfo,"catalog, model_versions","full_name, version, include_aliases, include_browse",Get a model version.,"Get a model version.  The caller must be a metastore admin or an owner of (or have the **EXECUTE** privilege on) the parent registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   The three-level (fully qualified) name of the model version :param version: int   The integer version number of the model version :param include_aliases: bool (optional)   Whether to include aliases associated with the model version in the response :param include_browse: bool (optional)   Whether to include model versions in the response for which the principal can only access selective   metadata for  :returns: :class:`ModelVersionInfo`",model_versions,get,select,
catalog.json,/api/2.1/unity-catalog/models/{full_name}/versions/{version},model_versions_update,patch,ModelVersionInfo,"catalog, model_versions","full_name, version, aliases, catalog_name, comment, created_at, created_by, id, metastore_id, model_name, model_version_dependencies, run_id, run_workspace_id, schema_name, source, status, storage_location, updated_at, updated_by",Updates the specified model version.,"Updates the specified model version.  The caller must be a metastore admin or an owner of the parent registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  Currently only the comment of the model version can be updated.  :param full_name: str   The three-level (fully qualified) name of the model version :param version: int   The integer version number of the model version :param aliases: List[:class:`RegisteredModelAlias`] (optional)   List of aliases associated with the model version :param catalog_name: str (optional)   The name of the catalog containing the model version :param comment: str (optional)   The comment attached to the model version :param created_at: int (optional) :param created_by: str (optional)   The identifier of the user who created the model version :param id: str (optional)   The unique identifier of the model version :param metastore_id: str (optional)   The unique identifier of the metastore containing the model version :param model_name: str (optional)   The name of the parent registered model of the model version, relative to parent schema :param model_version_dependencies: :class:`DependencyList` (optional)   Model version dependencies, for feature-store packaged models :param run_id: str (optional)   MLflow run ID used when creating the model version, if ``source`` was generated by an experiment run   stored in an MLflow tracking server :param run_workspace_id: int (optional)   ID of the Databricks workspace containing the MLflow run that generated this model version, if   applicable :param schema_name: str (optional)   The name of the schema containing the model version, relative to parent catalog :param source: str (optional)   URI indicating the location of the source artifacts (files) for the model version :param status: :class:`ModelVersionInfoStatus` (optional)   Current status of the model version. Newly created model versions start in PENDING_REGISTRATION   status, then move to READY status once the model version files are uploaded and the model version is   finalized. Only model versions in READY status can be loaded for inference or served. :param storage_location: str (optional)   The storage location on the cloud under which model version data files are stored :param updated_at: int (optional) :param updated_by: str (optional)   The identifier of the user who updated the model version last time  :returns: :class:`ModelVersionInfo`",model_versions,update,update,
catalog.json,/api/2.1/unity-catalog/models/{full_name}/aliases/{alias},model_versions_get_by_alias,get,ModelVersionInfo,"catalog, model_versions","full_name, alias, include_aliases",Get a model version by alias.,"Get a model version by alias.  The caller must be a metastore admin or an owner of (or have the **EXECUTE** privilege on) the registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   The three-level (fully qualified) name of the registered model :param alias: str   The name of the alias :param include_aliases: bool (optional)   Whether to include aliases associated with the model version in the response  :returns: :class:`ModelVersionInfo`",model_versions,get_by_alias,select,
catalog.json,/api/2.1/unity-catalog/models/{full_name}/aliases/{alias},registered_models_delete_alias,delete,,"catalog, registered_models","full_name, alias",Deletes a registered model alias.,"Deletes a registered model alias.  The caller must be a metastore admin or an owner of the registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   The three-level (fully qualified) name of the registered model :param alias: str   The name of the alias",registered_models,delete_alias,delete,
catalog.json,/api/2.1/unity-catalog/models/{full_name}/aliases/{alias},registered_models_set_alias,put,RegisteredModelAlias,"catalog, registered_models","full_name, alias, version_num",Set an alias on the specified registered model.,"Set an alias on the specified registered model.  The caller must be a metastore admin or an owner of the registered model. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  :param full_name: str   The three-level (fully qualified) name of the registered model :param alias: str   The name of the alias :param version_num: int   The version number of the model version to which the alias points  :returns: :class:`RegisteredModelAlias`",registered_models,set_alias,replace,
catalog.json,/api/2.1/unity-catalog/models/{full_name}/versions,model_versions_list,get,ListModelVersionsResponse,"catalog, model_versions","full_name, include_browse, max_results, page_token","List model versions. You can list model versions under a particular schema, or list all model versions","List model versions. You can list model versions under a particular schema, or list all model versions in the current metastore.  The returned models are filtered based on the privileges of the calling user. For example, the metastore admin is able to list all the model versions. A regular user needs to be the owner or have the **EXECUTE** privilege on the parent registered model to recieve the model versions in the response. For the latter case, the caller must also be the owner or have the **USE_CATALOG** privilege on the parent catalog and the **USE_SCHEMA** privilege on the parent schema.  There is no guarantee of a specific ordering of the elements in the response. The elements in the response will not contain any aliases or tags.  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param full_name: str   The full three-level name of the registered model under which to list model versions :param include_browse: bool (optional)   Whether to include model versions in the response for which the principal can only access selective   metadata for :param max_results: int (optional)   Maximum number of model versions to return. If not set, the page length is set to a server   configured value (100, as of 1/3/2024). - when set to a value greater than 0, the page length is the   minimum of this value and a server configured value(1000, as of 1/3/2024); - when set to 0, the page   length is set to a server configured value (100, as of 1/3/2024) (recommended); - when set to a   value less than 0, an invalid parameter error is returned; :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`ModelVersionInfo`",model_versions,list,select,$.model_versions
catalog.json,/api/2.0/online-tables,online_tables_create,post,OnlineTable,"catalog, online_tables",table,Create a new Online Table.,Create a new Online Table.  :param table: :class:`OnlineTable`   Specification of the online table to be created.  :returns:   Long-running operation waiter for :class:`OnlineTable`.   See :method:wait_get_online_table_active for more details.,online_tables,create,insert,
catalog.json,/api/2.0/online-tables/{name},online_tables_delete,delete,,"catalog, online_tables",name,Delete an online table. Warning: This will delete all the data in the online table. If the source,"Delete an online table. Warning: This will delete all the data in the online table. If the source Delta table was deleted or modified since this Online Table was created, this will lose the data forever!  :param name: str   Full three-part (catalog, schema, table) name of the table.",online_tables,delete,delete,
catalog.json,/api/2.0/online-tables/{name},online_tables_get,get,OnlineTable,"catalog, online_tables",name,Get information about an existing online table and its status.,"Get information about an existing online table and its status.  :param name: str   Full three-part (catalog, schema, table) name of the table.  :returns: :class:`OnlineTable`",online_tables,get,select,
catalog.json,/api/2.1/unity-catalog/policies,policies_create_policy,post,PolicyInfo,"catalog, policies",policy_info,Creates a new policy on a securable. The new policy applies to the securable and all its descendants.,Creates a new policy on a securable. The new policy applies to the securable and all its descendants.  :param policy_info: :class:`PolicyInfo`   Required. The policy to create.  :returns: :class:`PolicyInfo`,policies,create,insert,
catalog.json,/api/2.1/unity-catalog/policies/{on_securable_type}/{on_securable_fullname}/{name},policies_delete_policy,delete,DeletePolicyResponse,"catalog, policies","on_securable_type, on_securable_fullname, name",Delete an ABAC policy defined on a securable.,Delete an ABAC policy defined on a securable.  :param on_securable_type: str   Required. The type of the securable to delete the policy from. :param on_securable_fullname: str   Required. The fully qualified name of the securable to delete the policy from. :param name: str   Required. The name of the policy to delete  :returns: :class:`DeletePolicyResponse`,policies,delete,delete,
catalog.json,/api/2.1/unity-catalog/policies/{on_securable_type}/{on_securable_fullname}/{name},policies_get_policy,get,PolicyInfo,"catalog, policies","on_securable_type, on_securable_fullname, name",Get the policy definition on a securable,Get the policy definition on a securable  :param on_securable_type: str   Required. The type of the securable to retrieve the policy for. :param on_securable_fullname: str   Required. The fully qualified name of securable to retrieve policy for. :param name: str   Required. The name of the policy to retrieve.  :returns: :class:`PolicyInfo`,policies,get,select,
catalog.json,/api/2.1/unity-catalog/policies/{on_securable_type}/{on_securable_fullname}/{name},policies_update_policy,patch,PolicyInfo,"catalog, policies","on_securable_type, on_securable_fullname, name, update_mask, policy_info",Update an ABAC policy on a securable.,"Update an ABAC policy on a securable.  :param on_securable_type: str   Required. The type of the securable to update the policy for. :param on_securable_fullname: str   Required. The fully qualified name of the securable to update the policy for. :param name: str   Required. The name of the policy to update. :param policy_info: :class:`PolicyInfo`   Optional fields to update. This is the request body for updating a policy. Use `update_mask` field   to specify which fields in the request is to be updated. - If `update_mask` is empty or ""*"", all   specified fields will be updated. - If `update_mask` is specified, only the fields specified in the   `update_mask` will be updated. If a field is specified in `update_mask` and not set in the request,   the field will be cleared. Users can use the update mask to explicitly unset optional fields such as   `exception_principals` and `when_condition`. :param update_mask: str (optional)   Optional. The update mask field for specifying user intentions on which fields to update in the   request.  :returns: :class:`PolicyInfo`",policies,update,update,
catalog.json,/api/2.1/unity-catalog/policies/{on_securable_type}/{on_securable_fullname},policies_list_policies,get,ListPoliciesResponse,"catalog, policies","on_securable_type, on_securable_fullname, include_inherited, max_results, page_token","List all policies defined on a securable. Optionally, the list can include inherited policies defined","List all policies defined on a securable. Optionally, the list can include inherited policies defined on the securable's parent schema or catalog.  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param on_securable_type: str   Required. The type of the securable to list policies for. :param on_securable_fullname: str   Required. The fully qualified name of securable to list policies for. :param include_inherited: bool (optional)   Optional. Whether to include policies defined on parent securables. By default, the inherited   policies are not included. :param max_results: int (optional)   Optional. Maximum number of policies to return on a single page (page length). - When not set or set   to 0, the page length is set to a server configured value (recommended); - When set to a value   greater than 0, the page length is the minimum of this value and a server configured value; :param page_token: str (optional)   Optional. Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`PolicyInfo`",policies,list,select,$.policies
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor/refreshes/{refresh_id}/cancel,quality_monitors_cancel_refresh,post,,"catalog, quality_monitors","table_name, refresh_id",[DEPRECATED] Cancels an already-initiated refresh job. Use Data Quality Monitors API instead,[DEPRECATED] Cancels an already-initiated refresh job. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  :param table_name: str   UC table name in format `catalog.schema.table_name`. table_name is case insensitive and spaces are   disallowed. :param refresh_id: int,quality_monitors,cancel_refresh,exec,
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor,quality_monitors_create,post,MonitorInfo,"catalog, quality_monitors","table_name, output_schema_name, assets_dir, baseline_table_name, custom_metrics, data_classification_config, inference_log, latest_monitor_failure_msg, notifications, schedule, skip_builtin_dashboard, slicing_exprs, snapshot, time_series, warehouse_id",[DEPRECATED] Creates a new monitor for the specified table. Use Data Quality Monitors API instead,"[DEPRECATED] Creates a new monitor for the specified table. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  The caller must either: 1. be an owner of the table's parent catalog, have **USE_SCHEMA** on the table's parent schema, and have **SELECT** access on the table 2. have **USE_CATALOG** on the table's parent catalog, be an owner of the table's parent schema, and have **SELECT** access on the table. 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - be an owner of the table.  Workspace assets, such as the dashboard, will be created in the workspace where this call was made.  :param table_name: str   UC table name in format `catalog.schema.table_name`. This field corresponds to the   {full_table_name_arg} arg in the endpoint path. :param output_schema_name: str   [Create:REQ Update:REQ] Schema where output tables are created. Needs to be in 2-level format   {catalog}.{schema} :param assets_dir: str   [Create:REQ Update:IGN] Field for specifying the absolute path to a custom directory to store   data-monitoring assets. Normally prepopulated to a default user location via UI and Python APIs. :param baseline_table_name: str (optional)   [Create:OPT Update:OPT] Baseline table name. Baseline data is used to compute drift from the data in   the monitored `table_name`. The baseline table and the monitored table shall have the same schema. :param custom_metrics: List[:class:`MonitorMetric`] (optional)   [Create:OPT Update:OPT] Custom metrics. :param data_classification_config: :class:`MonitorDataClassificationConfig` (optional)   [Create:OPT Update:OPT] Data classification related config. :param inference_log: :class:`MonitorInferenceLog` (optional) :param latest_monitor_failure_msg: str (optional)   [Create:ERR Update:IGN] The latest error message for a monitor failure. :param notifications: :class:`MonitorNotifications` (optional)   [Create:OPT Update:OPT] Field for specifying notification settings. :param schedule: :class:`MonitorCronSchedule` (optional)   [Create:OPT Update:OPT] The monitor schedule. :param skip_builtin_dashboard: bool (optional)   Whether to skip creating a default dashboard summarizing data quality metrics. :param slicing_exprs: List[str] (optional)   [Create:OPT Update:OPT] List of column expressions to slice data with for targeted analysis. The   data is grouped by each expression independently, resulting in a separate slice for each predicate   and its complements. For example `slicing_exprs=[“col_1”, “col_2 > 10”]` will generate the   following slices: two slices for `col_2 > 10` (True and False), and one slice per unique value in   `col1`. For high-cardinality columns, only the top 100 unique values by frequency will generate   slices. :param snapshot: :class:`MonitorSnapshot` (optional)   Configuration for monitoring snapshot tables. :param time_series: :class:`MonitorTimeSeries` (optional)   Configuration for monitoring time series tables. :param warehouse_id: str (optional)   Optional argument to specify the warehouse for dashboard creation. If not specified, the first   running warehouse will be used.  :returns: :class:`MonitorInfo`",quality_monitors,create,insert,
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor,quality_monitors_delete,delete,DeleteMonitorResponse,"catalog, quality_monitors",table_name,[DEPRECATED] Deletes a monitor for the specified table. Use Data Quality Monitors API instead,"[DEPRECATED] Deletes a monitor for the specified table. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  The caller must either: 1. be an owner of the table's parent catalog 2. have **USE_CATALOG** on the table's parent catalog and be an owner of the table's parent schema 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - be an owner of the table.  Additionally, the call must be made from the workspace where the monitor was created.  Note that the metric tables and dashboard will not be deleted as part of this call; those assets must be manually cleaned up (if desired).  :param table_name: str   UC table name in format `catalog.schema.table_name`. This field corresponds to the   {full_table_name_arg} arg in the endpoint path.  :returns: :class:`DeleteMonitorResponse`",quality_monitors,delete,delete,
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor,quality_monitors_get,get,MonitorInfo,"catalog, quality_monitors",table_name,[DEPRECATED] Gets a monitor for the specified table. Use Data Quality Monitors API instead,"[DEPRECATED] Gets a monitor for the specified table. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  The caller must either: 1. be an owner of the table's parent catalog 2. have **USE_CATALOG** on the table's parent catalog and be an owner of the table's parent schema. 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - **SELECT** privilege on the table.  The returned information includes configuration values, as well as information on assets created by the monitor. Some information (e.g., dashboard) may be filtered out if the caller is in a different workspace than where the monitor was created.  :param table_name: str   UC table name in format `catalog.schema.table_name`. This field corresponds to the   {full_table_name_arg} arg in the endpoint path.  :returns: :class:`MonitorInfo`",quality_monitors,get,select,
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor,quality_monitors_update,put,MonitorInfo,"catalog, quality_monitors","table_name, output_schema_name, baseline_table_name, custom_metrics, dashboard_id, data_classification_config, inference_log, latest_monitor_failure_msg, notifications, schedule, slicing_exprs, snapshot, time_series",[DEPRECATED] Updates a monitor for the specified table. Use Data Quality Monitors API instead,"[DEPRECATED] Updates a monitor for the specified table. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  The caller must either: 1. be an owner of the table's parent catalog 2. have **USE_CATALOG** on the table's parent catalog and be an owner of the table's parent schema 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - be an owner of the table.  Additionally, the call must be made from the workspace where the monitor was created, and the caller must be the original creator of the monitor.  Certain configuration fields, such as output asset identifiers, cannot be updated.  :param table_name: str   UC table name in format `catalog.schema.table_name`. This field corresponds to the   {full_table_name_arg} arg in the endpoint path. :param output_schema_name: str   [Create:REQ Update:REQ] Schema where output tables are created. Needs to be in 2-level format   {catalog}.{schema} :param baseline_table_name: str (optional)   [Create:OPT Update:OPT] Baseline table name. Baseline data is used to compute drift from the data in   the monitored `table_name`. The baseline table and the monitored table shall have the same schema. :param custom_metrics: List[:class:`MonitorMetric`] (optional)   [Create:OPT Update:OPT] Custom metrics. :param dashboard_id: str (optional)   [Create:ERR Update:OPT] Id of dashboard that visualizes the computed metrics. This can be empty if   the monitor is in PENDING state. :param data_classification_config: :class:`MonitorDataClassificationConfig` (optional)   [Create:OPT Update:OPT] Data classification related config. :param inference_log: :class:`MonitorInferenceLog` (optional) :param latest_monitor_failure_msg: str (optional)   [Create:ERR Update:IGN] The latest error message for a monitor failure. :param notifications: :class:`MonitorNotifications` (optional)   [Create:OPT Update:OPT] Field for specifying notification settings. :param schedule: :class:`MonitorCronSchedule` (optional)   [Create:OPT Update:OPT] The monitor schedule. :param slicing_exprs: List[str] (optional)   [Create:OPT Update:OPT] List of column expressions to slice data with for targeted analysis. The   data is grouped by each expression independently, resulting in a separate slice for each predicate   and its complements. For example `slicing_exprs=[“col_1”, “col_2 > 10”]` will generate the   following slices: two slices for `col_2 > 10` (True and False), and one slice per unique value in   `col1`. For high-cardinality columns, only the top 100 unique values by frequency will generate   slices. :param snapshot: :class:`MonitorSnapshot` (optional)   Configuration for monitoring snapshot tables. :param time_series: :class:`MonitorTimeSeries` (optional)   Configuration for monitoring time series tables.  :returns: :class:`MonitorInfo`",quality_monitors,update,replace,
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor/refreshes/{refresh_id},quality_monitors_get_refresh,get,MonitorRefreshInfo,"catalog, quality_monitors","table_name, refresh_id",[DEPRECATED] Gets info about a specific monitor refresh using the given refresh ID. Use Data Quality,"[DEPRECATED] Gets info about a specific monitor refresh using the given refresh ID. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  The caller must either: 1. be an owner of the table's parent catalog 2. have **USE_CATALOG** on the table's parent catalog and be an owner of the table's parent schema 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - **SELECT** privilege on the table.  Additionally, the call must be made from the workspace where the monitor was created.  :param table_name: str   Full name of the table. :param refresh_id: int   ID of the refresh.  :returns: :class:`MonitorRefreshInfo`",quality_monitor_refreshes,get,select,
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor/refreshes,quality_monitors_list_refreshes,get,MonitorRefreshListResponse,"catalog, quality_monitors",table_name,[DEPRECATED] Gets an array containing the history of the most recent refreshes (up to 25) for this,"[DEPRECATED] Gets an array containing the history of the most recent refreshes (up to 25) for this table. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors).  The caller must either: 1. be an owner of the table's parent catalog 2. have **USE_CATALOG** on the table's parent catalog and be an owner of the table's parent schema 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - **SELECT** privilege on the table.  Additionally, the call must be made from the workspace where the monitor was created.  :param table_name: str   UC table name in format `catalog.schema.table_name`. table_name is case insensitive and spaces are   disallowed.  :returns: :class:`MonitorRefreshListResponse`",quality_monitor_refreshes,list,select,
catalog.json,/api/2.1/unity-catalog/tables/{table_name}/monitor/refreshes,quality_monitors_run_refresh,post,MonitorRefreshInfo,"catalog, quality_monitors",table_name,[DEPRECATED] Queues a metric refresh on the monitor for the specified table. Use Data Quality Monitors,"[DEPRECATED] Queues a metric refresh on the monitor for the specified table. Use Data Quality Monitors API instead (/api/data-quality/v1/monitors). The refresh will execute in the background.  The caller must either: 1. be an owner of the table's parent catalog 2. have **USE_CATALOG** on the table's parent catalog and be an owner of the table's parent schema 3. have the following permissions: - **USE_CATALOG** on the table's parent catalog - **USE_SCHEMA** on the table's parent schema - be an owner of the table  Additionally, the call must be made from the workspace where the monitor was created.  :param table_name: str   UC table name in format `catalog.schema.table_name`. table_name is case insensitive and spaces are   disallowed.  :returns: :class:`MonitorRefreshInfo`",quality_monitor_refreshes,run,exec,
