filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Groups,account_groups_v2_create,post,AccountGroup,"iam, account_groups_v2","display_name, external_id, id, members, meta, roles","Creates a group in the Databricks account with a unique name, using the supplied group details.","Creates a group in the Databricks account with a unique name, using the supplied group details.  :param display_name: str (optional)   String that represents a human-readable group name :param external_id: str (optional) :param id: str (optional)   Databricks group ID :param members: List[:class:`ComplexValue`] (optional) :param meta: :class:`ResourceMeta` (optional)   Container for the group identifier. Workspace local versus account. :param roles: List[:class:`ComplexValue`] (optional)   Indicates if the group has the admin role.  :returns: :class:`AccountGroup`",account_groups_v2,create,insert,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Groups,account_groups_v2_list,get,ListAccountGroupsResponse,"iam, account_groups_v2","attributes, count, excluded_attributes, filter, sort_by, sort_order, start_index","Gets all details of the groups associated with the Databricks account. As of 08/22/2025, this endpoint","Gets all details of the groups associated with the Databricks account. As of 08/22/2025, this endpoint will no longer return members. Instead, members should be retrieved by iterating through `Get group details`. Existing accounts that rely on this attribute will not be impacted and will continue receiving member data as before.  :param attributes: str (optional)   Comma-separated list of attributes to return in response. :param count: int (optional)   Desired number of results per page. Default is 10000. :param excluded_attributes: str (optional)   Comma-separated list of attributes to exclude in response. :param filter: str (optional)   Query by which the results have to be filtered. Supported operators are equals(`eq`),   contains(`co`), starts with(`sw`) and not equals(`ne`). Additionally, simple expressions can be   formed using logical operators - `and` and `or`. The [SCIM RFC] has more details but we currently   only support simple expressions.    [SCIM RFC]: https://tools.ietf.org/html/rfc7644#section-3.4.2.2 :param sort_by: str (optional)   Attribute to sort the results. :param sort_order: :class:`ListSortOrder` (optional)   The order to sort the results. :param start_index: int (optional)   Specifies the index of the first result. First item is number 1.  :returns: Iterator over :class:`AccountGroup`",account_groups_v2,list,select,$.Resources
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Groups/{id},account_groups_v2_delete,delete,,"iam, account_groups_v2",id,Deletes a group from the Databricks account.,Deletes a group from the Databricks account.  :param id: str   Unique ID for a group in the Databricks account.,account_groups_v2,delete,delete,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Groups/{id},account_groups_v2_get,get,AccountGroup,"iam, account_groups_v2",id,Gets the information for a specific group in the Databricks account.,Gets the information for a specific group in the Databricks account.  :param id: str   Unique ID for a group in the Databricks account.  :returns: :class:`AccountGroup`,account_groups_v2,get,select,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Groups/{id},account_groups_v2_patch,patch,,"iam, account_groups_v2","id, operations, schemas",Partially updates the details of a group.,"Partially updates the details of a group.  :param id: str   Unique ID in the Databricks workspace. :param operations: List[:class:`Patch`] (optional) :param schemas: List[:class:`PatchSchema`] (optional)   The schema of the patch request. Must be [""urn:ietf:params:scim:api:messages:2.0:PatchOp""].",account_groups_v2,patch,update,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Groups/{id},account_groups_v2_update,put,,"iam, account_groups_v2","id, display_name, external_id, members, meta, roles",Updates the details of a group by replacing the entire group entity.,Updates the details of a group by replacing the entire group entity.  :param id: str   Databricks group ID :param display_name: str (optional)   String that represents a human-readable group name :param external_id: str (optional) :param members: List[:class:`ComplexValue`] (optional) :param meta: :class:`ResourceMeta` (optional)   Container for the group identifier. Workspace local versus account. :param roles: List[:class:`ComplexValue`] (optional)   Indicates if the group has the admin role.,account_groups_v2,update,replace,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/ServicePrincipals,account_service_principals_v2_create,post,AccountServicePrincipal,"iam, account_service_principals_v2","active, application_id, display_name, external_id, id, roles",Creates a new service principal in the Databricks account.,Creates a new service principal in the Databricks account.  :param active: bool (optional)   If this user is active :param application_id: str (optional)   UUID relating to the service principal :param display_name: str (optional)   String that represents a concatenation of given and family names. :param external_id: str (optional) :param id: str (optional)   Databricks service principal ID. :param roles: List[:class:`ComplexValue`] (optional)   Indicates if the group has the admin role.  :returns: :class:`AccountServicePrincipal`,account_service_principals_v2,create,insert,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/ServicePrincipals,account_service_principals_v2_list,get,ListAccountServicePrincipalsResponse,"iam, account_service_principals_v2","attributes, count, excluded_attributes, filter, sort_by, sort_order, start_index",Gets the set of service principals associated with a Databricks account.,"Gets the set of service principals associated with a Databricks account.  :param attributes: str (optional)   Comma-separated list of attributes to return in response. :param count: int (optional)   Desired number of results per page. Default is 10000. :param excluded_attributes: str (optional)   Comma-separated list of attributes to exclude in response. :param filter: str (optional)   Query by which the results have to be filtered. Supported operators are equals(`eq`),   contains(`co`), starts with(`sw`) and not equals(`ne`). Additionally, simple expressions can be   formed using logical operators - `and` and `or`. The [SCIM RFC] has more details but we currently   only support simple expressions.    [SCIM RFC]: https://tools.ietf.org/html/rfc7644#section-3.4.2.2 :param sort_by: str (optional)   Attribute to sort the results. :param sort_order: :class:`ListSortOrder` (optional)   The order to sort the results. :param start_index: int (optional)   Specifies the index of the first result. First item is number 1.  :returns: Iterator over :class:`AccountServicePrincipal`",account_service_principals_v2,list,select,$.Resources
iam.json,/api/2.0/accounts/{account_id}/scim/v2/ServicePrincipals/{id},account_service_principals_v2_delete,delete,,"iam, account_service_principals_v2",id,Delete a single service principal in the Databricks account.,Delete a single service principal in the Databricks account.  :param id: str   Unique ID for a service principal in the Databricks account.,account_service_principals_v2,delete,delete,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/ServicePrincipals/{id},account_service_principals_v2_get,get,AccountServicePrincipal,"iam, account_service_principals_v2",id,Gets the details for a single service principal define in the Databricks account.,Gets the details for a single service principal define in the Databricks account.  :param id: str   Unique ID for a service principal in the Databricks account.  :returns: :class:`AccountServicePrincipal`,account_service_principals_v2,get,select,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/ServicePrincipals/{id},account_service_principals_v2_patch,patch,,"iam, account_service_principals_v2","id, operations, schemas",Partially updates the details of a single service principal in the Databricks account.,"Partially updates the details of a single service principal in the Databricks account.  :param id: str   Unique ID in the Databricks workspace. :param operations: List[:class:`Patch`] (optional) :param schemas: List[:class:`PatchSchema`] (optional)   The schema of the patch request. Must be [""urn:ietf:params:scim:api:messages:2.0:PatchOp""].",account_service_principals_v2,patch,update,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/ServicePrincipals/{id},account_service_principals_v2_update,put,,"iam, account_service_principals_v2","id, active, application_id, display_name, external_id, roles",Updates the details of a single service principal.,Updates the details of a single service principal.  This action replaces the existing service principal with the same name.  :param id: str   Databricks service principal ID. :param active: bool (optional)   If this user is active :param application_id: str (optional)   UUID relating to the service principal :param display_name: str (optional)   String that represents a concatenation of given and family names. :param external_id: str (optional) :param roles: List[:class:`ComplexValue`] (optional)   Indicates if the group has the admin role.,account_service_principals_v2,update,replace,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Users,account_users_v2_create,post,AccountUser,"iam, account_users_v2","active, display_name, emails, external_id, id, name, roles, user_name",Creates a new user in the Databricks account. This new user will also be added to the Databricks,Creates a new user in the Databricks account. This new user will also be added to the Databricks account.  :param active: bool (optional)   If this user is active :param display_name: str (optional)   String that represents a concatenation of given and family names. For example `John Smith`. :param emails: List[:class:`ComplexValue`] (optional)   All the emails associated with the Databricks user. :param external_id: str (optional)   External ID is not currently supported. It is reserved for future use. :param id: str (optional)   Databricks user ID. :param name: :class:`Name` (optional) :param roles: List[:class:`ComplexValue`] (optional)   Indicates if the group has the admin role. :param user_name: str (optional)   Email address of the Databricks user.  :returns: :class:`AccountUser`,account_users_v2,create,insert,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Users,account_users_v2_list,get,ListAccountUsersResponse,"iam, account_users_v2","attributes, count, excluded_attributes, filter, sort_by, sort_order, start_index",Gets details for all the users associated with a Databricks account.,"Gets details for all the users associated with a Databricks account.  :param attributes: str (optional)   Comma-separated list of attributes to return in response. :param count: int (optional)   Desired number of results per page. Default is 10000. :param excluded_attributes: str (optional)   Comma-separated list of attributes to exclude in response. :param filter: str (optional)   Query by which the results have to be filtered. Supported operators are equals(`eq`),   contains(`co`), starts with(`sw`) and not equals(`ne`). Additionally, simple expressions can be   formed using logical operators - `and` and `or`. The [SCIM RFC] has more details but we currently   only support simple expressions.    [SCIM RFC]: https://tools.ietf.org/html/rfc7644#section-3.4.2.2 :param sort_by: str (optional)   Attribute to sort the results. Multi-part paths are supported. For example, `userName`,   `name.givenName`, and `emails`. :param sort_order: :class:`ListSortOrder` (optional)   The order to sort the results. :param start_index: int (optional)   Specifies the index of the first result. First item is number 1.  :returns: Iterator over :class:`AccountUser`",account_users_v2,list,select,$.Resources
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Users/{id},account_users_v2_delete,delete,,"iam, account_users_v2",id,Deletes a user. Deleting a user from a Databricks account also removes objects associated with the,Deletes a user. Deleting a user from a Databricks account also removes objects associated with the user.  :param id: str   Unique ID for a user in the Databricks account.,account_users_v2,delete,delete,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Users/{id},account_users_v2_get,get,AccountUser,"iam, account_users_v2","id, attributes, count, excluded_attributes, filter, sort_by, sort_order, start_index",Gets information for a specific user in Databricks account.,"Gets information for a specific user in Databricks account.  :param id: str   Unique ID for a user in the Databricks account. :param attributes: str (optional)   Comma-separated list of attributes to return in response. :param count: int (optional)   Desired number of results per page. Default is 10000. :param excluded_attributes: str (optional)   Comma-separated list of attributes to exclude in response. :param filter: str (optional)   Query by which the results have to be filtered. Supported operators are equals(`eq`),   contains(`co`), starts with(`sw`) and not equals(`ne`). Additionally, simple expressions can be   formed using logical operators - `and` and `or`. The [SCIM RFC] has more details but we currently   only support simple expressions.    [SCIM RFC]: https://tools.ietf.org/html/rfc7644#section-3.4.2.2 :param sort_by: str (optional)   Attribute to sort the results. Multi-part paths are supported. For example, `userName`,   `name.givenName`, and `emails`. :param sort_order: :class:`GetSortOrder` (optional)   The order to sort the results. :param start_index: int (optional)   Specifies the index of the first result. First item is number 1.  :returns: :class:`AccountUser`",account_users_v2,get,select,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Users/{id},account_users_v2_patch,patch,,"iam, account_users_v2","id, operations, schemas",Partially updates a user resource by applying the supplied operations on specific user attributes.,"Partially updates a user resource by applying the supplied operations on specific user attributes.  :param id: str   Unique ID in the Databricks workspace. :param operations: List[:class:`Patch`] (optional) :param schemas: List[:class:`PatchSchema`] (optional)   The schema of the patch request. Must be [""urn:ietf:params:scim:api:messages:2.0:PatchOp""].",account_users_v2,patch,update,
iam.json,/api/2.0/accounts/{account_id}/scim/v2/Users/{id},account_users_v2_update,put,,"iam, account_users_v2","id, active, display_name, emails, external_id, name, roles, user_name",Replaces a user's information with the data supplied in request.,Replaces a user's information with the data supplied in request.  :param id: str   Databricks user ID. :param active: bool (optional)   If this user is active :param display_name: str (optional)   String that represents a concatenation of given and family names. For example `John Smith`. :param emails: List[:class:`ComplexValue`] (optional)   All the emails associated with the Databricks user. :param external_id: str (optional)   External ID is not currently supported. It is reserved for future use. :param name: :class:`Name` (optional) :param roles: List[:class:`ComplexValue`] (optional)   Indicates if the group has the admin role. :param user_name: str (optional)   Email address of the Databricks user.,account_users_v2,update,replace,
iam.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id}/permissionassignments/principals/{principal_id},workspace_assignment_delete,delete,,"iam, workspace_assignment","workspace_id, principal_id",Deletes the workspace permissions assignment in a given account and workspace for the specified,"Deletes the workspace permissions assignment in a given account and workspace for the specified principal.  :param workspace_id: int   The workspace ID for the account. :param principal_id: int   The ID of the user, service principal, or group.",workspace_assignment,delete,delete,
iam.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id}/permissionassignments/principals/{principal_id},workspace_assignment_update,put,PermissionAssignment,"iam, workspace_assignment","workspace_id, principal_id, permissions",Creates or updates the workspace permissions assignment in a given account and workspace for the,"Creates or updates the workspace permissions assignment in a given account and workspace for the specified principal.  :param workspace_id: int   The workspace ID. :param principal_id: int   The ID of the user, service principal, or group. :param permissions: List[:class:`WorkspacePermission`] (optional)   Array of permissions assignments to update on the workspace. Valid values are ""USER"" and ""ADMIN""   (case-sensitive). If both ""USER"" and ""ADMIN"" are provided, ""ADMIN"" takes precedence. Other values   will be ignored. Note that excluding this field, or providing unsupported values, will have the same   effect as providing an empty list, which will result in the deletion of all permissions for the   principal.  :returns: :class:`PermissionAssignment`",workspace_assignment,update,replace,
iam.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id}/permissionassignments/permissions,workspace_assignment_get,get,WorkspacePermissions,"iam, workspace_assignment",workspace_id,Get an array of workspace permissions for the specified account and workspace.,Get an array of workspace permissions for the specified account and workspace.  :param workspace_id: int   The workspace ID.  :returns: :class:`WorkspacePermissions`,workspace_permissions,get,select,
iam.json,/api/2.0/accounts/{account_id}/workspaces/{workspace_id}/permissionassignments,workspace_assignment_list,get,PermissionAssignments,"iam, workspace_assignment",workspace_id,Get the permission assignments for the specified Databricks account and Databricks workspace.,Get the permission assignments for the specified Databricks account and Databricks workspace.  :param workspace_id: int   The workspace ID for the account.  :returns: Iterator over :class:`PermissionAssignment`,workspace_assignment,list,select,$.permission_assignments
iamv2.json,/api/2.0/identity/accounts/{account_id}/workspaces/{workspace_id}/workspaceAccessDetails/{principal_id},account_iam_v2_get_workspace_access_detail,get,WorkspaceAccessDetail,"iamv2, account_iam_v2","workspace_id, principal_id, view",Returns the access details for a principal in a workspace. Allows for checking access details for any,"Returns the access details for a principal in a workspace. Allows for checking access details for any provisioned principal (user, service principal, or group) in a workspace. * Provisioned principal here refers to one that has been synced into Databricks from the customer's IdP or added explicitly to Databricks via SCIM/UI. Allows for passing in a ""view"" parameter to control what fields are returned (BASIC by default or FULL).  :param workspace_id: int   Required. The workspace ID for which the access details are being requested. :param principal_id: int   Required. The internal ID of the principal (user/sp/group) for which the access details are being   requested. :param view: :class:`WorkspaceAccessDetailView` (optional)   Controls what fields are returned.  :returns: :class:`WorkspaceAccessDetail`",account_iam_v2,get_workspace_access_detail,select,
iamv2.json,/api/2.0/identity/accounts/{account_id}/groups/resolveByExternalId,account_iam_v2_resolve_group,post,ResolveGroupResponse,"iamv2, account_iam_v2",external_id,"Resolves a group with the given external ID from the customer's IdP. If the group does not exist, it","Resolves a group with the given external ID from the customer's IdP. If the group does not exist, it will be created in the account. If the customer is not onboarded onto Automatic Identity Management (AIM), this will return an error.  :param external_id: str   Required. The external ID of the group in the customer's IdP.  :returns: :class:`ResolveGroupResponse`",account_iam_v2,resolve_group,exec,
iamv2.json,/api/2.0/identity/accounts/{account_id}/servicePrincipals/resolveByExternalId,account_iam_v2_resolve_service_principal,post,ResolveServicePrincipalResponse,"iamv2, account_iam_v2",external_id,"Resolves an SP with the given external ID from the customer's IdP. If the SP does not exist, it will","Resolves an SP with the given external ID from the customer's IdP. If the SP does not exist, it will be created. If the customer is not onboarded onto Automatic Identity Management (AIM), this will return an error.  :param external_id: str   Required. The external ID of the service principal in the customer's IdP.  :returns: :class:`ResolveServicePrincipalResponse`",account_iam_v2,resolve_service_principal,exec,
iamv2.json,/api/2.0/identity/accounts/{account_id}/users/resolveByExternalId,account_iam_v2_resolve_user,post,ResolveUserResponse,"iamv2, account_iam_v2",external_id,"Resolves a user with the given external ID from the customer's IdP. If the user does not exist, it","Resolves a user with the given external ID from the customer's IdP. If the user does not exist, it will be created. If the customer is not onboarded onto Automatic Identity Management (AIM), this will return an error.  :param external_id: str   Required. The external ID of the user in the customer's IdP.  :returns: :class:`ResolveUserResponse`",account_iam_v2,resolve_user,exec,
oauth2.json,/api/2.0/accounts/{account_id}/federationPolicies,account_federation_policy_create,post,FederationPolicy,"oauth2, account_federation_policy","policy_id, policy",Create account federation policy.,"Create account federation policy.  :param policy: :class:`FederationPolicy` :param policy_id: str (optional)   The identifier for the federation policy. The identifier must contain only lowercase alphanumeric   characters, numbers, hyphens, and slashes. If unspecified, the id will be assigned by Databricks.  :returns: :class:`FederationPolicy`",account_federation_policy,account_federation_policy_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/federationPolicies,account_federation_policy_list,get,ListFederationPoliciesResponse,"oauth2, account_federation_policy","page_size, page_token",List account federation policies.,List account federation policies.  :param page_size: int (optional) :param page_token: str (optional)  :returns: Iterator over :class:`FederationPolicy`,account_federation_policy,account_federation_policy_list,select,$.policies
oauth2.json,/api/2.0/accounts/{account_id}/federationPolicies/{policy_id},account_federation_policy_delete,delete,,"oauth2, account_federation_policy",policy_id,Delete account federation policy.,Delete account federation policy.  :param policy_id: str   The identifier for the federation policy.,account_federation_policy,account_federation_policy_delete,delete,
oauth2.json,/api/2.0/accounts/{account_id}/federationPolicies/{policy_id},account_federation_policy_get,get,FederationPolicy,"oauth2, account_federation_policy",policy_id,Get account federation policy.,Get account federation policy.  :param policy_id: str   The identifier for the federation policy.  :returns: :class:`FederationPolicy`,account_federation_policy,account_federation_policy_get,select,
oauth2.json,/api/2.0/accounts/{account_id}/federationPolicies/{policy_id},account_federation_policy_update,patch,FederationPolicy,"oauth2, account_federation_policy","policy_id, update_mask, policy",Update account federation policy.,"Update account federation policy.  :param policy_id: str   The identifier for the federation policy. :param policy: :class:`FederationPolicy` :param update_mask: str (optional)   The field mask specifies which fields of the policy to update. To specify multiple fields in the   field mask, use comma as the separator (no space). The special value '*' indicates that all fields   should be updated (full replacement). If unspecified, all fields that are set in the policy provided   in the update request will overwrite the corresponding fields in the existing policy. Example value:   'description,oidc_policy.audiences'.  :returns: :class:`FederationPolicy`",account_federation_policy,account_federation_policy_update,update,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/custom-app-integrations,custom_app_integration_create,post,CreateCustomAppIntegrationOutput,"oauth2, custom_app_integration","confidential, name, redirect_urls, scopes, token_access_policy, user_authorized_scopes",Create Custom OAuth App Integration.,"Create Custom OAuth App Integration.  You can retrieve the custom OAuth app integration via :method:CustomAppIntegration/get.  :param confidential: bool (optional)   This field indicates whether an OAuth client secret is required to authenticate this client. :param name: str (optional)   Name of the custom OAuth app :param redirect_urls: List[str] (optional)   List of OAuth redirect urls :param scopes: List[str] (optional)   OAuth scopes granted to the application. Supported scopes: all-apis, sql, offline_access, openid,   profile, email. :param token_access_policy: :class:`TokenAccessPolicy` (optional)   Token access policy :param user_authorized_scopes: List[str] (optional)   Scopes that will need to be consented by end user to mint the access token. If the user does not   authorize the access token will not be minted. Must be a subset of scopes.  :returns: :class:`CreateCustomAppIntegrationOutput`",custom_app_integration,custom_app_integration_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/custom-app-integrations,custom_app_integration_list,get,GetCustomAppIntegrationsOutput,"oauth2, custom_app_integration","include_creator_username, page_size, page_token",Get the list of custom OAuth app integrations for the specified Databricks account,Get the list of custom OAuth app integrations for the specified Databricks account  :param include_creator_username: bool (optional) :param page_size: int (optional) :param page_token: str (optional)  :returns: Iterator over :class:`GetCustomAppIntegrationOutput`,custom_app_integration,custom_app_integration_list,select,$.apps
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/custom-app-integrations/{integration_id},custom_app_integration_delete,delete,,"oauth2, custom_app_integration",integration_id,Delete an existing Custom OAuth App Integration. You can retrieve the custom OAuth app integration via,Delete an existing Custom OAuth App Integration. You can retrieve the custom OAuth app integration via :method:CustomAppIntegration/get.  :param integration_id: str,custom_app_integration,custom_app_integration_delete,delete,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/custom-app-integrations/{integration_id},custom_app_integration_get,get,GetCustomAppIntegrationOutput,"oauth2, custom_app_integration",integration_id,Gets the Custom OAuth App Integration for the given integration id.,Gets the Custom OAuth App Integration for the given integration id.  :param integration_id: str   The OAuth app integration ID.  :returns: :class:`GetCustomAppIntegrationOutput`,custom_app_integration,custom_app_integration_get,select,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/custom-app-integrations/{integration_id},custom_app_integration_update,patch,,"oauth2, custom_app_integration","integration_id, redirect_urls, scopes, token_access_policy, user_authorized_scopes",Updates an existing custom OAuth App Integration. You can retrieve the custom OAuth app integration,"Updates an existing custom OAuth App Integration. You can retrieve the custom OAuth app integration via :method:CustomAppIntegration/get.  :param integration_id: str :param redirect_urls: List[str] (optional)   List of OAuth redirect urls to be updated in the custom OAuth app integration :param scopes: List[str] (optional)   List of OAuth scopes to be updated in the custom OAuth app integration, similar to redirect URIs   this will fully replace the existing values instead of appending :param token_access_policy: :class:`TokenAccessPolicy` (optional)   Token access policy to be updated in the custom OAuth app integration :param user_authorized_scopes: List[str] (optional)   Scopes that will need to be consented by end user to mint the access token. If the user does not   authorize the access token will not be minted. Must be a subset of scopes.",custom_app_integration,custom_app_integration_update,update,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-apps,o_auth_published_apps_list,get,GetPublishedAppsOutput,"oauth2, o_auth_published_apps","page_size, page_token",Get all the available published OAuth apps in Databricks.,Get all the available published OAuth apps in Databricks.  :param page_size: int (optional)   The max number of OAuth published apps to return in one page. :param page_token: str (optional)   A token that can be used to get the next page of results.  :returns: Iterator over :class:`PublishedAppOutput`,o_auth_published_apps,o_auth_published_apps_list,select,$.apps
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations,published_app_integration_create,post,CreatePublishedAppIntegrationOutput,"oauth2, published_app_integration","app_id, token_access_policy",Create Published OAuth App Integration.,"Create Published OAuth App Integration.  You can retrieve the published OAuth app integration via :method:PublishedAppIntegration/get.  :param app_id: str (optional)   App id of the OAuth published app integration. For example power-bi, tableau-deskop :param token_access_policy: :class:`TokenAccessPolicy` (optional)   Token access policy  :returns: :class:`CreatePublishedAppIntegrationOutput`",published_app_integration,published_app_integration_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations,published_app_integration_list,get,GetPublishedAppIntegrationsOutput,"oauth2, published_app_integration","page_size, page_token",Get the list of published OAuth app integrations for the specified Databricks account,Get the list of published OAuth app integrations for the specified Databricks account  :param page_size: int (optional) :param page_token: str (optional)  :returns: Iterator over :class:`GetPublishedAppIntegrationOutput`,published_app_integration,published_app_integration_list,select,$.apps
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations/{integration_id},published_app_integration_delete,delete,,"oauth2, published_app_integration",integration_id,Delete an existing Published OAuth App Integration. You can retrieve the published OAuth app,Delete an existing Published OAuth App Integration. You can retrieve the published OAuth app integration via :method:PublishedAppIntegration/get.  :param integration_id: str,published_app_integration,published_app_integration_delete,delete,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations/{integration_id},published_app_integration_get,get,GetPublishedAppIntegrationOutput,"oauth2, published_app_integration",integration_id,Gets the Published OAuth App Integration for the given integration id.,Gets the Published OAuth App Integration for the given integration id.  :param integration_id: str  :returns: :class:`GetPublishedAppIntegrationOutput`,published_app_integration,published_app_integration_get,select,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations/{integration_id},published_app_integration_update,patch,,"oauth2, published_app_integration","integration_id, token_access_policy",Updates an existing published OAuth App Integration. You can retrieve the published OAuth app,Updates an existing published OAuth App Integration. You can retrieve the published OAuth app integration via :method:PublishedAppIntegration/get.  :param integration_id: str :param token_access_policy: :class:`TokenAccessPolicy` (optional)   Token access policy to be updated in the published OAuth app integration,published_app_integration,published_app_integration_update,update,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies,service_principal_federation_policy_create,post,FederationPolicy,"oauth2, service_principal_federation_policy","service_principal_id, policy_id, policy",Create account federation policy.,"Create account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy: :class:`FederationPolicy` :param policy_id: str (optional)   The identifier for the federation policy. The identifier must contain only lowercase alphanumeric   characters, numbers, hyphens, and slashes. If unspecified, the id will be assigned by Databricks.  :returns: :class:`FederationPolicy`",service_principal_federation_policy,service_principal_federation_policy_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies,service_principal_federation_policy_list,get,ListFederationPoliciesResponse,"oauth2, service_principal_federation_policy","service_principal_id, page_size, page_token",List account federation policies.,List account federation policies.  :param service_principal_id: int   The service principal id for the federation policy. :param page_size: int (optional) :param page_token: str (optional)  :returns: Iterator over :class:`FederationPolicy`,service_principal_federation_policy,service_principal_federation_policy_list,select,$.policies
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies/{policy_id},service_principal_federation_policy_delete,delete,,"oauth2, service_principal_federation_policy","service_principal_id, policy_id",Delete account federation policy.,Delete account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy_id: str   The identifier for the federation policy.,service_principal_federation_policy,service_principal_federation_policy_delete,delete,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies/{policy_id},service_principal_federation_policy_get,get,FederationPolicy,"oauth2, service_principal_federation_policy","service_principal_id, policy_id",Get account federation policy.,Get account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy_id: str   The identifier for the federation policy.  :returns: :class:`FederationPolicy`,service_principal_federation_policy,service_principal_federation_policy_get,select,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies/{policy_id},service_principal_federation_policy_update,patch,FederationPolicy,"oauth2, service_principal_federation_policy","service_principal_id, policy_id, update_mask, policy",Update account federation policy.,"Update account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy_id: str   The identifier for the federation policy. :param policy: :class:`FederationPolicy` :param update_mask: str (optional)   The field mask specifies which fields of the policy to update. To specify multiple fields in the   field mask, use comma as the separator (no space). The special value '*' indicates that all fields   should be updated (full replacement). If unspecified, all fields that are set in the policy provided   in the update request will overwrite the corresponding fields in the existing policy. Example value:   'description,oidc_policy.audiences'.  :returns: :class:`FederationPolicy`",service_principal_federation_policy,service_principal_federation_policy_update,update,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/credentials/secrets,service_principal_secrets_create,post,CreateServicePrincipalSecretResponse,"oauth2, service_principal_secrets","service_principal_id, lifetime",Create a secret for the given service principal.,"Create a secret for the given service principal.  :param service_principal_id: str   The service principal ID. :param lifetime: str (optional)   The lifetime of the secret in seconds. If this parameter is not provided, the secret will have a   default lifetime of 730 days (63072000s).  :returns: :class:`CreateServicePrincipalSecretResponse`",service_principal_secrets,service_principal_secrets_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/credentials/secrets,service_principal_secrets_list,get,ListServicePrincipalSecretsResponse,"oauth2, service_principal_secrets","service_principal_id, page_size, page_token",List all secrets associated with the given service principal. This operation only returns information,"List all secrets associated with the given service principal. This operation only returns information about the secrets themselves and does not include the secret values.  :param service_principal_id: str   The service principal ID. :param page_size: int (optional) :param page_token: str (optional)   An opaque page token which was the `next_page_token` in the response of the previous request to list   the secrets for this service principal. Provide this token to retrieve the next page of secret   entries. When providing a `page_token`, all other parameters provided to the request must match the   previous request. To list all of the secrets for a service principal, it is necessary to continue   requesting pages of entries until the response contains no `next_page_token`. Note that the number   of entries returned must not be used to determine when the listing is complete.  :returns: Iterator over :class:`SecretInfo`",service_principal_secrets,service_principal_secrets_list,select,$.secrets
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/credentials/secrets/{secret_id},service_principal_secrets_delete,delete,,"oauth2, service_principal_secrets","service_principal_id, secret_id",Delete a secret from the given service principal.,Delete a secret from the given service principal.  :param service_principal_id: str   The service principal ID. :param secret_id: str   The secret ID.,service_principal_secrets,service_principal_secrets_delete,delete,
